Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1529.631103515625,1560.54944170522,1526.4124226679185,1560.54944170522,8185883,,,,,,,-0.6208406908846954,,0.0202129376936268,0.0202129376936268,-0.0021042203184211,Financial Services,8.0,0.7294
2023-01-11,1551.673828125,1558.5987424049424,1521.535693461646,1529.2896258137516,7597899,,,,,,,-0.4103125186220507,0.0144104840433181,-0.0144258425356679,0.0044628672304862,-0.0194229831792498,Financial Services,8.0,0.7294
2023-01-12,1559.9642333984375,1564.3532786298608,1545.0902467808362,1548.6502739473071,4625035,,,,,,,-0.3311315688772507,0.0053428788468098,-0.0072527043946915,0.0028135550402086,-0.0095348254140402,Financial Services,8.0,0.7294
2023-01-13,1561.1834716796875,1570.2053983299702,1546.8946667403875,1559.330295366453,4622273,,,,,,,-0.3194867286202962,0.0007815809203483,-0.0011870330085167,0.0057789022327887,-0.0091525468969554,Financial Services,8.0,0.7294
2023-01-16,1546.2119140625,1581.3242758815747,1541.3351971431841,1575.179564939048,7374047,1549.73291015625,,,,,,-0.4624787913950954,-0.0095898770956622,0.0187345929837254,0.0227086348900396,-0.0031539770680609,Financial Services,8.0,0.7294
2023-01-17,1569.22998046875,1571.278177744964,1538.6041746695723,1550.6009458109938,5393177,1557.652685546875,,,,,,-0.2426352132801212,0.0148867475388755,-0.0118714496215471,0.0013052244105113,-0.0195164546818238,Financial Services,8.0,0.7294
2023-01-18,1596.9296875,1601.1235923976033,1560.2566829134912,1565.4260502050213,9545321,1566.703857421875,,,,,,0.021922312926034,0.0176517829610773,-0.0197276295516165,0.0026262301530437,-0.0229646958620454,Financial Services,8.0,0.7294
2023-01-19,1603.56201171875,1609.3165614171235,1592.7357241176744,1596.6370975998977,5586081,1575.4234130859377,,,,,,0.085267072721874,0.0041531723473266,-0.004318457327029,0.0035886044046438,-0.006751399398313,Financial Services,8.0,0.7294
2023-01-20,1619.9964599609375,1627.8480214091762,1602.8792559174497,1603.56194862579,9421702,1587.1860107421876,,,,,,0.2422310783920819,0.0102487138770346,-0.0101447822518969,0.0048466534602353,-0.0105661984248414,Financial Services,8.0,0.7294
2023-01-23,1631.846923828125,1641.1126855892762,1620.4354543359466,1625.1658457387566,7722200,1604.3130126953124,1577.0229614257812,,,,,0.355413842439427,0.0073151171376468,-0.0040941818695195,0.0056780826840148,-0.0069929779108254,Financial Services,8.0,0.7294
2023-01-24,1653.6947021484375,1660.4245952880601,1633.700162842013,1633.7489776352415,12491970,1621.20595703125,1589.4293212890625,,,,,0.5640800994146912,0.0133883748538497,-0.0120613100394425,0.0040696103887127,-0.0120908286641108,Financial Services,8.0,0.7294
2023-01-25,1607.9998779296875,1651.2075179769884,1604.7325014377184,1649.6958071830325,7352071,1623.4199951171877,1595.061926269531,,,,,0.1276527522915155,-0.0276319590063295,0.0259303062305134,0.0268704249548394,-0.0020319507089614,Financial Services,8.0,0.7294
2023-01-27,1575.9598388671875,1596.6370703458297,1550.7471179203162,1591.7603535762944,17589974,1617.899560546875,1596.6614868164063,,,,,-0.1783589128990483,-0.019925398939552,0.0100259627938643,0.0131204050818358,-0.0159983270671379,Financial Services,8.0,0.7294
2023-01-30,1574.3505859375,1585.225688749501,1542.9932715561695,1555.6727358609926,9256411,1608.7703857421875,1597.9781982421875,,,,,-0.1937287496138491,-0.0010211255959696,-0.0118638442055681,0.0069076753990757,-0.0199176185161183,Financial Services,8.0,0.7294
2023-01-31,1563.9630126953125,1582.689556804055,1555.6725944802142,1579.763526845785,9298122,1595.193603515625,1599.7533081054687,1583.0798421223958,,,,-0.2929395707657855,-0.0065980051298433,0.0101028694554881,0.0119737768455721,-0.0053009042719052,Financial Services,8.0,0.7294
2023-02-01,1587.420166015625,1623.9467279787052,1566.4014685488291,1583.9576493918423,8651395,1581.9386962890626,1601.5723266601562,1586.9324462890625,,,,-0.068902311192635,0.0149985345752434,-0.0021812225256488,0.0230100150830014,-0.0132407902562761,Financial Services,8.0,0.7294
2023-02-02,1563.8167724609375,1584.445308601079,1549.576783034758,1568.449653480239,8748553,1573.1020751953124,1598.26103515625,1587.7419759114584,,,,-0.2943362987020922,-0.0148690271548781,0.0029625472119798,0.0131911464970917,-0.009105919361493,Financial Services,8.0,0.7294
2023-02-03,1617.8995361328125,1619.557572141654,1567.3767048669906,1571.2780781211711,7205550,1581.4900146484374,1599.6947875976562,1591.6043294270833,,,,0.2222035387511163,0.0345838237728876,-0.0288160401622207,0.0010248077657557,-0.0312274218129663,Financial Services,8.0,0.7294
2023-02-06,1611.0234375,1628.2382720715161,1605.6102340846048,1619.0700204328741,5583836,1588.8245849609375,1598.7974853515625,1594.9269938151042,,,,0.1565305104337367,-0.0042500158256105,0.004994702588164,0.0106856512269184,-0.0033601022116694,Financial Services,8.0,0.7294
2023-02-07,1613.4129638671875,1623.8492094196333,1592.345570771886,1618.4848208552503,5132294,1598.7145751953126,1596.9540893554688,1599.4070638020833,1586.988525390625,,,0.179352671830401,0.0014832350117113,0.0031435578501279,0.0064684279760782,-0.0130576570085348,Financial Services,8.0,0.7294
2023-02-08,1613.2178955078125,1627.0677234073323,1609.3165221208528,1613.4617313444976,4222413,1603.87412109375,1592.9064086914063,1602.3395914713542,1591.1678649902344,,,0.1774895906599352,-0.0001209041725482,0.0001511487303507,0.0085852183626813,-0.0024183796856106,Financial Services,8.0,0.7294
