Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,408.4822692871094,410.5016084663254,401.94348744950196,401.94348744950196,88748,,,,,,,-0.8713167663762532,,-0.016007504680727,0.0049435173348899,-0.016007504680727,Fast Moving Consumer Goods,7.0,0.5
2023-01-11,412.90557861328125,413.91526288024335,407.28028706834084,407.32838404028115,172414,,,,,,,-0.8389581963717242,0.0108286446163049,-0.0135071911397535,0.0024453151501442,-0.0136236753299207,Fast Moving Consumer Goods,7.0,0.5
2023-01-12,413.0017395019531,417.8577435600666,410.2131422405024,415.98266595880676,137210,,,,,,,-0.8382547346379098,0.000232888325207,0.0072177092049259,0.0117578295528959,-0.0067520230418727,Fast Moving Consumer Goods,7.0,0.5
2023-01-13,412.1362609863281,414.92485787004256,408.77070593987355,412.5208899797179,54425,,,,,,,-0.8445861134925522,-0.0020955807998985,0.0009332568613817,0.0067662012486859,-0.0081661221422256,Fast Moving Consumer Goods,7.0,0.5
2023-01-16,415.4056701660156,416.27109277646565,411.4631567791738,411.5593213681821,143371,412.3863037109375,,,,,,-0.8206688610434847,0.0079328355429418,-0.0092592592592593,0.0020833192048248,-0.0094907548692491,Fast Moving Consumer Goods,7.0,0.5
2023-01-17,417.3288879394531,421.1752371370518,413.5306063686983,421.1752371370518,293129,414.15562744140624,,,,,,-0.8065996263671953,0.0046297340444796,0.0092165898617511,0.0092165898617511,-0.0091014106152793,Fast Moving Consumer Goods,7.0,0.5
2023-01-18,415.4537658691406,418.72318604453517,414.6364401706065,418.2904600374051,48485,414.6652648925781,,,,,,-0.8203170185514213,-0.0044931518629607,0.0068279418826064,0.0078695162831292,-0.0019673084364135,Fast Moving Consumer Goods,7.0,0.5
2023-01-19,416.41534423828125,416.99230245369165,414.1075407219535,414.54026671983974,81794,415.3479858398438,,,,,,-0.8132826244635888,0.0023145255817551,-0.004502902076943,0.0013855354356977,-0.0055420712715311,Fast Moving Consumer Goods,7.0,0.5
