Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,2705.3662109375,2712.059593847361,2652.8603889742703,2658.066353459718,24634,,,,,,,2.010383742976364,,-0.0174837170977274,0.0024741134426831,-0.0194080275531476,Chemicals,2.0,0.8548
2023-01-11,2708.192626953125,2737.9903848477943,2680.1299486043845,2712.059818339572,20156,,,,,,,2.0227966740465826,0.0010447443322823,0.001427960237377,0.0110028206997201,-0.0103621426590739,Chemicals,2.0,0.8548
2023-01-12,2727.677734375,2753.707559160002,2677.3534064573296,2710.175872832897,28217,,,,,,,2.1083705223358846,0.0071948749981632,-0.0064163963805325,0.0095428519494682,-0.0184495137689721,Chemicals,2.0,0.8548
2023-01-13,2680.179443359375,2756.682236650873,2667.4371282700895,2747.757725812795,18189,,,,,,,1.899769591308475,-0.0174134540957817,0.0252140887882925,0.0285439071928736,-0.0047542768529386,Chemicals,2.0,0.8548
2023-01-16,2706.20947265625,2730.8508953126993,2677.353455245897,2680.179647396915,16885,2705.52509765625,,,,,,2.014087143159186,0.0097120472143643,-0.0096185552235857,0.0091055119366878,-0.0106628912883192,Chemicals,2.0,0.8548
2023-01-17,2669.42041015625,2714.0429653037354,2656.727723829061,2714.0429653037354,10054,2698.3359375,,,,,,1.8525185366886696,-0.0135943144356412,0.0167161961367012,0.0167161961367012,-0.004754847261562,Chemicals,2.0,0.8548
2023-01-18,2669.668212890625,2689.202926768999,2667.4370852171164,2669.420309815791,8174,2690.6310546875,,,,,,1.8536068259722729,9.28301639682508e-05,-9.285913269563296e-05,0.0073172815198718,-0.0008357321942612,Chemicals,2.0,0.8548
2023-01-19,2651.670654296875,2688.310681828394,2635.7055987913573,2669.4204183394786,8456,2675.429638671875,,,,,,1.7745659300031609,-0.0067414963802797,0.0066938041546906,0.0138177143048086,-0.0060207535500863,Chemicals,2.0,0.8548
