Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,GICRE.NS,GICRE.NS,GICRE.NS,GICRE.NS,GICRE.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,169.86720275878906,175.91029163995097,166.70403659220935,175.91029163995097,4435130,,,,,,,-1.1319645284617876,,0.0355753717198903,0.0355753717198903,-0.0186214061055176,Financial Services,8.0,0.5
2023-01-11,172.5110626220703,174.399525298629,168.6869228204736,170.81144333160213,3912324,,,,,,,-1.105899890418721,0.0155642750356908,-0.009852233616992,0.0109469076814849,-0.0221675047586628,Financial Services,8.0,0.5
2023-01-12,177.3738555908203,179.0262603669633,168.45085827338727,173.36087256304452,4679766,,,,,,,-1.0579597781725545,0.0281882964190139,-0.0226244336540399,0.0093159432693106,-0.0503061586371403,Financial Services,8.0,0.5
2023-01-13,176.61846923828125,180.67866674873656,174.6827921731754,178.31808847612606,4244899,,,,,,,-1.065406796123486,-0.0042587243200127,0.0096231115872247,0.0229885216872622,-0.0109596525972285,Financial Services,8.0,0.5
2023-01-16,171.85009765625,177.46827104421598,170.90586635044642,176.6184686321233,2358203,173.64413757324218,,,,,,-1.1124160499294875,-0.0269981480566344,0.0277472695151528,0.0326922909244076,-0.0054945054945055,Financial Services,8.0,0.5
2023-01-17,168.4508514404297,173.21922219687139,166.4207599895036,172.51104875010753,1829258,173.36086730957032,,,,,,-1.1459277059234858,-0.0197802984239193,0.0241031569443486,0.0283071929626188,-0.0120515357065084,Financial Services,8.0,0.5
2023-01-18,169.82000732421875,173.54971812720336,167.9315446991302,169.11183383981054,2238896,172.82265625,,,,,,-1.1324298072522578,0.0081279249827552,-0.0041701416432998,0.0219627290196959,-0.0111203777154662,Financial Services,8.0,0.5
2023-01-19,166.8928680419922,169.4895038955451,166.18469462738685,168.92295940073083,1292096,170.72645874023436,,,,,,-1.1612871710454316,-0.0172367162641684,0.0121640390182991,0.0155586987270155,-0.0042432814710042,Financial Services,8.0,0.5
