Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,21475.529296875,21732.284967465184,21338.97226431734,21731.311298783847,22882,,,,,,,-1.0782434166880306,,0.0119103933771758,0.01195573189563,-0.0063587272131881,Healthcare,9.0,0.7997000000000001
2023-01-11,21626.154296875,21800.3439979883,21475.23565674103,21519.974970347277,19674,,,,,,,-1.0296360893780774,0.0070137968623626,-0.0049097645873665,0.0080545851436226,-0.006978524154698,Healthcare,9.0,0.7997000000000001
2023-01-12,21578.98046875,21790.60696526147,21469.393303702596,21664.127029813277,21184,,,,,,,-1.0448592840943285,-0.0021813322645079,0.0039458101918476,0.0098070665024208,-0.0050784218098767,Healthcare,9.0,0.7997000000000001
2023-01-13,21695.478515625,21749.760542070053,21450.893714994258,21547.336354047453,7274,,,,,,,-1.0072648695189037,0.0053986816960008,-0.0068282504795114,0.0025019971975248,-0.0112735379611282,Healthcare,9.0,0.7997000000000001
2023-01-16,21461.068359375,21755.992977296886,21391.597480712946,21713.00512555027,6699,21567.4421875,,,,,,-1.0829100226450183,-0.0108045626226302,0.0117392462461083,0.0137423083037266,-0.0032370652522387,Healthcare,9.0,0.7997000000000001
2023-01-17,21110.451171875,21566.6643950982,21043.121601940205,21469.394513087333,21736,21494.4265625,,,,,,-1.1960556783682237,-0.0163373594281869,0.0170031108425832,0.0216107756063026,-0.0031893951193471,Healthcare,9.0,0.7997000000000001
2023-01-18,21383.955078125,21466.473499182546,21043.99827640228,21128.707452001177,7590,21445.98671875,,,,,,-1.10779480605855,0.0129558531943828,-0.0119364086386868,0.0038588942389783,-0.015897751397284,Healthcare,9.0,0.7997000000000001
2023-01-19,21420.3203125,21518.07702466176,21337.997769697347,21381.76341455078,4364,21414.2546875,,,,,,-1.0960595904570976,0.0017005850527716,-0.0018000150038242,0.0045637371773901,-0.0038431984957112,Healthcare,9.0,0.7997000000000001
2023-01-20,21223.396484375,21417.78981541889,21063.131001023005,21417.78981541889,8506,21319.83828125,,,,,,-1.159607746266564,-0.0091933185522946,0.0091593883753247,0.0091593883753247,-0.0075513588727414,Healthcare,9.0,0.7997000000000001
2023-01-23,21308.30078125,21347.684917031762,21107.238207230977,21206.502964330753,6436,21289.284765625,21428.3634765625,,,,,-1.1322087690169402,0.0040005046759366,-0.0047773784481596,0.0018483001618043,-0.0094358802272936,Healthcare,9.0,0.7997000000000001
2023-01-24,21072.771484375,21335.56504951284,20933.87726257028,21198.47173448207,8055,21281.748828125,21388.0876953125,,,,,-1.2082150735765171,-0.011053405867175,0.0059650554365986,0.0124707642434549,-0.0065911701224353,Healthcare,9.0,0.7997000000000001
2023-01-25,20726.29296875,21118.729022353145,20658.767518731147,21054.516328162073,8811,21150.21640625,21298.1015625,,,,,-1.3200251623058197,-0.0164420003264357,0.0158360860722635,0.0189342133778982,-0.0032579607998721,Healthcare,9.0,0.7997000000000001
2023-01-27,20653.607421875,20832.469605948732,20536.620744246575,20690.460402770706,6306,20996.873828125,21205.5642578125,,,,,-1.343481097028847,-0.0035069246094606,0.0017843362732203,0.0086600941143237,-0.0056642249094228,Healthcare,9.0,0.7997000000000001
2023-01-30,20433.119140625,20807.300794867933,20332.686732315073,20544.410237328655,10890,20838.818359375,21079.3283203125,,,,,-1.414633601956501,-0.0106755336608399,0.0054466034254352,0.0183125078294574,-0.0049151775418491,Healthcare,9.0,0.7997000000000001
2023-01-31,20268.91015625,20664.560040135933,20208.055864348735,20433.167300271245,9022,20630.940234375,20960.1125,21162.555729166663,,,,-1.4676245387249696,-0.0080364130040489,0.008103896201375,0.0195200373792141,-0.0030023465214532,Healthcare,9.0,0.7997000000000001
2023-02-01,20155.37890625,20686.418180446362,20043.74931433134,20375.574456823593,10839,20447.46171875,20864.6052734375,21074.545703125,,,,-1.5042615553467664,-0.0056012508380966,0.0109249025581608,0.026347273185308,-0.0055384516678098,Healthcare,9.0,0.7997000000000001
2023-02-02,19941.02734375,20318.468484606023,19873.551343831354,20224.705332134658,14828,20290.40859375,20720.3125,20962.20390625,,,,-1.5734337150668487,-0.0106349557354901,0.0142258462161715,0.018927868376567,-0.0033837775133382,Healthcare,9.0,0.7997000000000001
2023-02-03,20322.65625,20374.310134518328,19898.526550328792,19960.208081304125,7409,20224.218359375,20610.54609375,20878.44895833333,,,,-1.450280445974512,0.0191378758812851,-0.0178346848087771,0.0025416896237826,-0.0208697964701936,Healthcare,9.0,0.7997000000000001
2023-02-06,20320.220703125,20446.944054487518,20106.257023660142,20322.460901631912,4263,20201.638671875,20520.228515625,20786.765104166665,,,,-1.4510664072965491,-0.0001198439241917,0.0001102447921035,0.0062363176667186,-0.0105295942692174,Healthcare,9.0,0.7997000000000001
2023-02-07,20438.716796875,20505.365559511058,20162.780612365852,20252.308687447323,5981,20235.6,20433.2701171875,20718.608333333334,20930.816796875,,,-1.412827214507456,0.0058314373392498,-0.0091203430861265,0.0032609073895601,-0.0135006608903812,Healthcare,9.0,0.7997000000000001
2023-02-08,20717.96484375,20784.90456308819,20282.588528835106,20427.568170402876,6149,20348.1171875,20397.789453125,20692.442578125,20892.93857421875,,,-1.3227126836187038,0.0136626995544894,-0.014016660204669,0.003230998789844,-0.0210144344870937,Healthcare,9.0,0.7997000000000001
2023-02-09,20297.291015625,21025.25477521586,20252.308283865445,20529.60988104625,12723,20419.369921875,20354.8892578125,20619.998307291666,20826.49541015625,,,-1.4584659148512542,-0.0203047853057779,0.0114458064991238,0.0358650698278144,-0.0022161938617782,Healthcare,9.0,0.7997000000000001
2023-02-10,20194.958984375,20887.0909819909,20106.258148379344,20377.96115294687,31782,20393.83046875,20309.0244140625,20538.307552083334,20757.2943359375,,,-1.491488896011494,-0.0050416595579786,0.0090617747088994,0.0342725131628842,-0.0043922265979488,Healthcare,9.0,0.7997000000000001
2023-02-13,19738.35546875,20140.33415319913,19378.001115219377,20135.465810401645,33651,20277.457421875,20239.548046875,20439.304817708333,20659.43818359375,,,-1.6388367900188616,-0.0226097768249134,0.0201187146659891,0.0203653584558016,-0.0182565540529017,Healthcare,9.0,0.64985
2023-02-14,19773.603515625,20006.94358991621,19512.6127727965,19736.263702920067,9753,20144.434765625,20190.0173828125,20336.991666666665,20575.06494140625,20773.540390625,,-1.6274620955691377,0.0017857641144828,-0.0018883666133705,0.0118005842539941,-0.0131989469002079,Healthcare,9.0,0.574925
2023-02-15,19862.16015625,19946.38249661055,19656.033356800486,19772.289776897607,6398,19973.273828125,20160.6955078125,20256.284244791663,20512.650390625,20709.005625,,-1.5988844914773248,0.0044785281830407,-0.0045247031866326,0.0042403414179523,-0.0103778641309894,Healthcare,9.0,0.5374625
2023-02-16,19887.328125,19999.153586403558,19745.99974353769,19911.52341002691,8952,19891.28125,20155.3255859375,20200.35325520833,20437.81904296875,20639.452578125,,-1.5907626810556954,0.0012671314978839,0.0012166181839428,0.0056229504889087,-0.0071064539476597,Healthcare,9.0,0.51873125
2023-02-17,19683.87890625,19936.205510888856,19512.70910290419,19912.59404672037,8516,19789.065234375,20091.4478515625,20135.7046875,20350.99697265625,20563.648515625,,-1.6564166081377572,-0.0102300931261976,0.0116194141185124,0.0128189472126216,-0.0086959386491378,Healthcare,9.0,0.509365625
2023-02-20,19534.666015625,19732.516639841906,19438.516229867673,19732.516639841906,7672,19748.32734375,20012.8923828125,20075.8078125,20266.56044921875,20477.216015625,,-1.7045682417541796,-0.007580461723813,0.0101281805411288,0.0101281805411288,-0.0049220081715459,Healthcare,9.0,0.5046828125
2023-02-21,19501.755859375,19693.372709049327,19376.006172643876,19551.266529984372,7853,19693.9578125,19919.1962890625,20024.664192708333,20176.233203125,20398.843515625,20593.6099609375,-1.715188488968556,-0.0016847053450351,0.0025387801470999,0.0098256203726503,-0.0064481212685612,Healthcare,9.0,0.50234140625
2023-02-22,19683.87890625,19764.449985010517,19442.312100601586,19478.33783974526,9198,19658.3015625,19815.7876953125,19993.230859375,20106.78857421875,20341.780625,20533.88828125,-1.6564166081377572,0.009338802525694,-0.010442101756655,0.0040932521046415,-0.0122723171992138,Healthcare,9.0,0.501170703125
2023-02-23,19949.984375,20106.258197796433,19495.33054655221,19792.299493299324,13048,19670.8328125,19781.05703125,19993.827994791667,20067.97314453125,20284.421796875,20478.015950520832,-1.5705432430356838,0.0135189547760074,-0.0079040102857562,0.0078332804607237,-0.0227896834354182,Healthcare,9.0,0.5005853515625001
2023-02-24,19623.90234375,20178.163238319372,19543.624121982903,20049.735959440386,12180,19658.8375,19723.9513671875,19947.244401041666,20016.487890625,20212.565078125,20412.8466796875,-1.6757712996190075,-0.0163449767739479,0.0216997418877804,0.0282441730936302,-0.0040908388332183,Healthcare,9.0,0.50029267578125
2023-02-27,20040.388671875,20115.994423316475,19524.003880752272,19699.800517187436,17630,19759.98203125,19754.1546875,19928.588932291663,19996.8513671875,20165.244765625,20357.67701822917,-1.5413693924237049,0.0212234203385977,-0.0169950872841878,0.0037726689177233,-0.0257672043979581,Healthcare,9.0,0.500146337890625
2023-02-28,19678.380859375,20107.42645402837,19597.176508820536,19980.168714621715,11412,19795.30703125,19744.632421875,19877.899869791665,19967.32490234375,20100.04796875,20298.2541015625,-1.6581908512183785,-0.0180639117547678,0.0153360104880244,0.0218028910874019,-0.0041265768324519,Healthcare,9.0,0.5000731689453125
2023-03-01,19921.845703125,20121.83763725766,19629.16126812709,19683.686716094107,8852,19842.900390625,19750.6009765625,19824.825260416663,19955.6482421875,20054.0109375,20258.63391927084,-1.579623711974409,0.0123721989878049,-0.0119546647725282,0.0100388255743437,-0.0146916324601389,Healthcare,9.0,0.5000365844726562
2023-03-02,19565.7265625,19921.26207712389,19523.081013440908,19921.26207712389,6727,19766.048828125,19718.4408203125,19776.054296875,19936.883203125,20007.58828125,20198.026302083334,-1.694544871341703,-0.0178758106016822,0.0181713422953235,0.0181713422953235,-0.0021796046736556,Healthcare,9.0,0.5000182922363281
2023-03-03,19631.05859375,19745.85451211453,19381.848854364627,19599.95063992565,7287,19767.480078125,19713.1587890625,19738.4609375,19902.3033203125,19966.686328125,20138.384244791665,-1.673461947346398,0.0033391058104234,-0.0015846294623282,0.0058476682658914,-0.0126946663724346,Healthcare,9.0,0.500009146118164
2023-03-06,20033.76953125,20131.573790267234,19632.08175339322,19632.08175339322,15704,19766.15625,19763.069140625,19758.155208333334,19887.98076171875,19950.71234375,20098.730013020835,-1.5435054172195222,0.0205139695129946,-0.0200505340360535,0.0048819698591755,-0.0200505340360535,Healthcare,9.0,0.5000045730590821
2023-03-08,20072.568359375,20139.167673024647,19808.801151056578,19877.444788459783,4885,19844.99375,19820.150390625,19778.086197916666,19869.67333984375,19942.858671875,20057.538932291667,-1.5309848705777662,0.0019366713820122,-0.0097209070320133,0.0033179268570551,-0.0131406805345479,Healthcare,9.0,0.500002286529541
2023-03-09,20135.615234375,20364.914214224056,20018.822532283128,20106.25874260276,10144,19887.74765625,19865.3240234375,19796.316536458333,19840.555859375,19942.068125,20026.300390625,-1.5106393762109964,0.0031409470811717,-0.0014579386539986,0.0113877314986434,-0.005800304621062,Healthcare,9.0,0.5000011432647705
2023-03-10,20013.419921875,20082.940248078932,19769.515910123173,19960.20854655667,7513,19977.286328125,19871.667578125,19804.72265625,19826.3623046875,19944.963828125,20002.537955729167,-1.5500723226038895,-0.0060686157873831,-0.0026587847317472,0.0034736854808081,-0.0121870231426681,Healthcare,9.0,0.5000005716323852
2023-03-13,19730.033203125,20105.382496756214,19527.89995607695,20105.382496756214,12019,19997.08125,19882.2806640625,19807.799609375,19803.116015625,19921.25890625,19971.7521484375,-1.6415224204865446,-0.0141598347436988,0.0190242606166402,0.0190242606166402,-0.0102449521988656,Healthcare,9.0,0.5000002858161926
2023-03-14,19793.7109375,19851.741211490687,19440.950007966185,19765.47454529244,9872,19949.06953125,19857.612890625,19825.069270833334,19805.8837890625,19900.198515625,19950.438541666663,-1.6209733451197603,0.0032274519621646,-0.0014265335235378,0.0029317531297654,-0.0178218693123124,Healthcare,9.0,0.5000001429080962
2023-03-15,19831.197265625,20036.15452716491,19716.791193268997,19852.131142694398,5464,19900.7953125,19872.89453125,19847.03203125,19808.7634765625,19875.897734375,19935.848111979165,-1.6088763478031118,0.0018938504378166,0.0010556032895545,0.0103350926721492,-0.0057689947219834,Healthcare,9.0,0.5000000714540481
2023-03-16,20158.8359375,20232.834755663156,19721.852682194716,19911.377667211123,6621,19905.439453125,19896.5935546875,19878.69583333333,19823.597265625,19853.532578125,19935.963346354165,-1.5031459566779566,0.0165213762682358,-0.0122754245858287,0.0036707882534774,-0.0216770083679482,Healthcare,9.0,0.500000035727024
2023-03-17,20377.23046875,20441.150294579784,20057.574288703338,20181.18076375047,7184,19978.2015625,19977.7439453125,19907.17890625,19848.0923828125,19856.73015625,19950.503450520835,-1.432669113768927,0.0108336876160461,-0.0096210181898951,0.0031368259748452,-0.0156869296117977,Healthcare,9.0,0.500000017863512
