Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,TITAGARH.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,222.2373809814453,231.87598489174474,217.24328253242408,227.8307773406607,796196,,,,,,,-1.5896215273291778,,0.0251685667573735,0.0433707590853231,-0.0224719101123594,Capital Goods,1.0,0.5
2023-01-11,219.49061584472656,228.1803436627785,217.8924983247449,223.33607755424464,495106,,,,,,,-1.5961509412207338,-0.0123596000123313,0.0175199367623009,0.0395904297985991,-0.0072810289124716,Capital Goods,1.0,0.5
2023-01-12,218.89132690429688,222.43713981853597,214.44658237384115,220.08992271362413,571934,,,,,,,-1.597575528084892,-0.0027303624718682,0.0054757574284856,0.0161989648671159,-0.0203057133113321,Capital Goods,1.0,0.5
2023-01-13,221.63807678222656,227.73088281345946,218.5417449761598,220.58932833031372,684664,,,,,,,-1.5910461504654396,0.0125484637366678,-0.0047318063174826,0.0274898885592635,-0.0139702159981702,Capital Goods,1.0,0.5
2023-01-16,216.39427185058594,222.33726098197644,214.5464646359403,222.23737292030765,607892,219.73033447265624,,,,,,-1.6035113490030055,-0.0236593143550554,0.0270021060158016,0.0274637081682733,-0.0085390763759286,Capital Goods,1.0,0.5
2023-01-17,215.79498291015625,217.99238303578636,210.45129182304802,217.84256618843034,292492,218.44185485839844,,,,,,-1.6049359358671638,-0.0027694307030616,0.0094885583096553,0.0101828137799893,-0.0247628142927355,Capital Goods,1.0,0.5
2023-01-18,219.69036865234375,222.2373616883887,216.04468319736213,216.19450004151517,422679,218.48180541992187,,,,,,-1.5956761031140834,0.0180513267252802,-0.0159127076542928,0.0115935580229078,-0.016594653089917,Capital Goods,1.0,0.5
2023-01-19,219.5904998779297,223.73559521074617,218.74149710336346,218.99120200873259,393538,218.62164001464845,,,,,,-1.5959135040313568,-0.0004545887697612,-0.0027291611865278,0.0188764784228858,-0.0038663001133391,Capital Goods,1.0,0.5
2023-01-20,220.13983154296875,223.68564413567705,218.74149021325888,220.48942449578493,312188,218.32199096679688,,,,,,-1.5946076720339903,0.0025016185369787,0.001588049515464,0.0161070923324304,-0.0063520595973424,Capital Goods,1.0,0.5
2023-01-23,231.12686157226562,231.12686157226562,220.88896013059355,222.08755590663154,970543,221.2685089111328,220.49942169189453,,,,,-1.568490089011974,0.0499093233254897,-0.0391097149164888,0.0,-0.0442955932167625,Capital Goods,1.0,0.5
2023-01-24,222.8865966796875,239.5668968685421,221.7379601894319,234.72261551584006,910807,222.68683166503905,220.5643432617188,,,,,-1.5880782581424346,-0.0356525625646574,0.0531033225526891,0.074837609965511,-0.0051534569927788,Capital Goods,1.0,0.5
2023-01-25,219.89013671875,225.63334962443523,215.99474623555304,223.33607665478365,424642,222.7267852783203,220.6042953491211,,,,,-1.5952012287353294,-0.0134438768664216,0.0156711892013654,0.0261185562544401,-0.0177151669525739,Capital Goods,1.0,0.5
