Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
341.0653686523437,350.48190688072566,339.14264175001927,340.17795392119126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026018904665077,0.0276091890114484,-0.005637414639668,0.0,0.5,,,
346.29132080078125,348.0661503240928,340.22725473222056,340.3751822683604,0.0,0.0,0.0,0.0,0.0,0.0,0.0153224356054878,-0.0170842818663201,0.0051252498018354,-0.017511458429099,0.0,0.5,,,
351.8623352050781,354.67250694608924,346.2913109307091,347.52383975650025,0.0,0.0,0.0,0.0,0.0,0.0,0.0160876524176643,-0.0123300933760052,0.0079865659374234,-0.0158329656714238,0.0,0.5,,,
371.9772033691406,381.29513342235657,350.0381900491582,352.0102361902802,0.0,0.0,0.0,0.0,0.0,0.0,0.0571668694017472,-0.0536779324055666,0.0250497341472,-0.0589794565937706,0.0,0.5,,,
373.8999633789063,378.3863563493703,369.2163537563408,373.7027467268048,357.01923828125,0.0,0.0,0.0,0.0,0.0,0.0051690264681557,-0.0005274583348958,0.0119989125698778,-0.0125263709047737,0.0,0.5,,,
372.8646240234375,382.28116255114605,367.09638295103576,372.7167265787168,363.3790893554688,0.0,0.0,0.0,0.0,0.0,-0.0027690276995816,-0.0003966518548336,0.0252545774552124,-0.0154700679569943,0.0,0.5,0.0,,
370.4488830566406,374.6887702626721,367.29359716538255,370.2516664042984,368.2106018066406,0.0,0.0,0.0,0.0,0.0,-0.0064788687667109,-0.0005323721068207,0.0114452692394357,-0.0085174663376583,0.0,0.5,0.0,,
376.414306640625,391.2539417946268,368.7726278548625,369.7586509239931,373.12099609375,0.0,0.0,0.0,0.0,0.0,0.0161032300455668,-0.0176817288801571,0.03942367463777,-0.02030124426981,0.0,0.5,1.0,,
369.2656555175781,379.91469309288505,367.1457118445632,377.44963531239387,372.5786865234375,0.0,0.0,0.0,0.0,0.0,-0.0189914437281788,0.0221628512495828,0.0288384186728136,-0.0057409716862065,0.0,0.5,0.0,,
357.433349609375,371.4348887201424,353.63715491255806,370.94187720343984,369.2853637695313,363.1523010253906,0.0,0.0,0.0,0.0,-0.0320428009791987,0.0377931371228448,0.0391724474676722,-0.0106207064924569,0.0,0.5,0.0,,
343.6783447265625,359.70122034669845,341.4105035982813,357.43337921841726,363.4481079101562,363.4135986328125,0.0,0.0,0.0,0.0,-0.0384827126451541,0.0400229886546925,0.0466217201810723,-0.0065987315263797,0.0,0.5,0.0,0.0,
371.7799682617188,377.15380576590826,342.2978859337801,343.67831214582753,363.7143249511719,365.9624633789063,0.0,0.0,0.0,0.0,0.0817672220736353,-0.0755867946497557,0.0144543492467204,-0.0792998139888601,0.0,0.5,1.0,1.0,
355.6092224121094,377.1538330087236,352.99626723430856,371.7799951163676,359.5533081054688,366.3371520996094,0.0,0.0,0.0,0.0,-0.0434954737481331,0.0454734345599119,0.0605850727112091,-0.0073478273709468,0.0,0.5,0.0,0.0,
379.618896484375,386.02804668476057,353.09488090406376,356.9403650060877,361.62395629882815,367.1013214111328,0.0,0.0,0.0,0.0,0.0675170174423688,-0.0597402597402596,0.0168831168831169,-0.0698701140168426,0.0,0.5,1.0,1.0,
389.2326049804688,394.4092260726726,365.86384629924856,379.6188800949474,367.9838073730469,368.63458557128905,364.762803141276,0.0,0.0,0.0,0.0253246310579522,-0.0246991766941101,0.013299556681444,-0.0600380296568238,0.0,0.5,1.0,1.0,
