Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
225.5298614501953,228.5567942903876,222.74317533948025,228.1243648399303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115040348672761,0.0134214281901676,-0.0123561735585532,8.0,0.5,,,
227.16343688964844,228.1243651584923,224.7611162175388,225.8181431783077,0.0,0.0,0.0,0.0,0.0,0.0,0.0072432778034312,-0.0059221401549502,0.0042301185525321,-0.0105752963813302,8.0,0.5,,,
223.7521514892578,228.3645954130148,222.839257911021,227.788047253846,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150168770427952,0.0180373495303884,0.0206140763029865,-0.0040799320684101,8.0,0.5,,,
225.86618041992188,226.63492592631965,222.79121305693184,224.90525220257493,0.0,0.0,0.0,0.0,0.0,0.0,0.0094480831428588,-0.0042544138992407,0.0034035441028337,-0.0136141114941297,8.0,0.5,,,
222.98341369628903,230.1423265585977,222.21466812808228,226.8751762219716,225.0590087890625,0.0,0.0,0.0,0.0,0.0,-0.0127631623214829,0.0174531480219566,0.0321051361786903,-0.003447545965252,8.0,0.5,,,
221.0135040283203,223.8962888634724,217.1697909147844,222.93536058508832,224.1557373046875,0.0,0.0,0.0,0.0,0.0,-0.0088343327214993,0.0086956521739129,0.0130434782608697,-0.0173913043478259,8.0,0.5,0.0,,
223.07948303222656,224.3767420095277,219.9084315990037,222.1185548009224,223.3389465332031,0.0,0.0,0.0,0.0,0.0,0.009347750097847,-0.0043075598806427,0.005815232130127,-0.0142148950236036,8.0,0.5,1.0,,
225.5298614501953,226.05837492984173,221.7341977260828,222.5029432726048,223.69448852539065,0.0,0.0,0.0,0.0,0.0,0.0109843289246584,-0.0134213631761531,0.0023434301615226,-0.0168299829552758,8.0,0.5,1.0,,
225.33767700195312,227.45171624173256,224.424798087344,225.8661904775484,223.5887878417969,0.0,0.0,0.0,0.0,0.0,-0.0008521463499618,0.0023454287921442,0.0093816500991139,-0.0040511596939966,8.0,0.5,0.0,,
227.1154022216797,228.7009280003388,223.8962866557939,225.48181243445305,224.415185546875,224.7370971679688,0.0,0.0,0.0,0.0,0.0078891610288107,-0.0071927741194416,0.0069811459863542,-0.0141739201057959,8.0,0.5,1.0,,
224.9533233642578,229.1814020656268,222.16662246610804,228.22047375507904,225.2031494140625,224.679443359375,0.0,0.0,0.0,0.0,-0.0095197368222149,0.0145236813662488,0.0187953600246331,-0.0123879072177003,8.0,0.5,0.0,0.0,
220.6771697998047,225.722043182084,219.42797478760733,225.0013469846155,224.72268676757807,224.03081665039065,0.0,0.0,0.0,0.0,-0.0190090704173724,0.019595036445019,0.0228608758525221,-0.0056607351514005,8.0,0.5,0.0,0.0,
216.68931579589844,222.022470403218,214.47917793508304,221.78223834579453,222.9545776367188,223.32453308105468,0.0,0.0,0.0,0.0,-0.0180709858093792,0.0235033394756443,0.0246119869257552,-0.010199570074314,8.0,0.5,0.0,0.0,
216.73736572265625,218.9475035894142,214.1908971095608,214.286995797829,221.23451538085936,222.41165161132807,0.0,0.0,0.0,0.0,0.0002217457126638,-0.011305710561984,0.0101973088922107,-0.011749098290481,8.0,0.5,1.0,1.0,
223.6560516357422,225.04939467474424,215.7283935219081,218.89945969996208,220.5426452636719,222.47891540527343,223.3389465332031,0.0,0.0,0.0,0.0319219802733013,-0.0212674412384197,0.0062298472534574,-0.0354457572502685,8.0,0.5,1.0,1.0,
224.71307373046875,234.80282020293825,217.1697812169629,226.2985994539592,220.49459533691407,222.84887237548827,223.28449401855468,0.0,0.0,0.0,0.004726105495451,0.0070557787189193,0.0449005761212255,-0.0335685520574275,8.0,0.5,1.0,1.0,
228.5087432861328,230.9110639374533,222.9353564425488,225.14549437428403,222.0609100341797,223.3917984008789,223.37418111165368,0.0,0.0,0.0,0.0168911825763051,-0.0147182504418984,0.0105130360299274,-0.0243902564227277,8.0,0.5,1.0,1.0,
234.08213806152344,238.16608330715167,224.8572205828281,229.80599542719565,225.5394744873047,224.2470260620117,224.062846883138,0.0,0.0,0.0,0.024390291133901,-0.0182677015416011,0.0174466333888103,-0.039408891063148,8.0,0.5,1.0,1.0,
251.6190795898437,258.29751363645266,240.2801227907865,243.11485832490027,232.51581726074207,226.8751663208008,225.7797068277995,0.0,0.0,0.0,0.0749178970832499,-0.0337979984618255,0.0265418427628589,-0.0450639785247627,8.0,0.5,1.0,1.0,
257.0002746582031,257.8170402183767,250.1296141446247,251.3788384767313,239.1846618652344,229.8636535644532,228.04749755859376,227.3003753662109,0.0,0.0,0.0213862759419162,-0.0218732691587509,0.00317807271319,-0.026734059030544,8.0,0.5,1.0,1.0,
258.5377197265625,259.69084529328296,254.30964152392303,256.27956192330373,245.9495910644532,233.2220932006836,230.54911193847656,228.9507682800293,0.0,0.0,0.0059822701372755,-0.0087343456329972,0.0044601830941344,-0.0163538156332129,8.0,0.5,1.0,1.0,1.0
259.83502197265625,260.8440143430373,255.75107645375752,255.75107645375752,252.2148468017578,237.13787841796875,232.99948120117188,230.5843475341797,0.0,0.0,0.0050178451618812,-0.0157174559760789,0.0038832038988463,-0.0157174559760789,8.0,0.5,1.0,1.0,1.0
