Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
108.11056518554688,110.43694081815396,107.18879156016668,110.305257914861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203004463582947,0.0215184855302015,-0.008526212251302,8.0,0.5,,,
106.88153839111328,108.59339608052684,106.2231305570818,108.5056097088568,0.0,0.0,0.0,0.0,0.0,0.0,-0.011368239471547,0.0151950593356968,0.0160164020389501,-0.0061601642710471,8.0,0.5,,,
105.91587829589844,107.23269400608945,104.77463533466448,107.10101109553614,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090348633613523,0.0111893780111682,0.0124326562870225,-0.0107749940763901,8.0,0.5,,,
107.8033218383789,108.37393665494494,105.60862885875125,106.2231402139784,0.0,0.0,0.0,0.0,0.0,0.0,0.0178202132942474,-0.0146580049432014,0.0052931097746831,-0.0203583056829917,8.0,0.5,,,
108.3739242553711,109.20791151081204,107.32047442474858,107.97888224330532,107.41704559326172,0.0,0.0,0.0,0.0,0.0,0.0052929947543513,-0.0036451758555398,0.0076954605194119,-0.0097205101491035,8.0,0.5,,,
108.06668090820312,109.07624101772032,106.44260944385184,108.59340588344254,107.40826873779297,0.0,0.0,0.0,0.0,0.0,-0.0028350301908786,0.004874073773829,0.0093420108865449,-0.0150284199598103,8.0,0.5,0.0,,
108.5934066772461,109.16402819528972,107.93499877896608,108.41783391677336,107.75064239501953,0.0,0.0,0.0,0.0,0.0,0.0048740811193266,-0.0016167902439468,0.005254660807719,-0.0060630559296926,8.0,0.5,1.0,,
108.4617156982422,108.6811849678075,107.53994208699967,108.4178191652609,108.25980987548829,0.0,0.0,0.0,0.0,0.0,-0.0012126977413583,-0.0004047191462784,0.0020234722284488,-0.0084986080600738,8.0,0.5,0.0,,
108.94454956054688,110.1735788715566,108.28614171868496,108.81286665264032,108.48805541992188,0.0,0.0,0.0,0.0,0.0,0.0044516524489434,-0.0012087149695669,0.0112812372529629,-0.0060435133700377,8.0,0.5,1.0,,
109.16402435302734,109.69074931357784,108.68119592988576,109.69074931357784,108.64607543945311,108.03156051635742,0.0,0.0,0.0,0.0,0.0020145550499384,0.0048250782588146,0.0048250782588146,-0.0044229628396637,8.0,0.5,1.0,,
107.89110565185548,109.60296345618016,107.40827052875296,109.51517707861734,108.6109603881836,108.00961456298828,0.0,0.0,0.0,0.0,-0.0116606062181746,0.0150528759247536,0.01586653314916,-0.004475207851336,8.0,0.5,0.0,0.0,
105.78418731689452,108.15445273538327,104.9940966115081,107.89109363203484,108.04911651611329,107.8998794555664,0.0,0.0,0.0,0.0,-0.01952819300749,0.0199170251110283,0.0224066136783585,-0.0074688923309452,8.0,0.5,0.0,0.0,
101.08755493164062,106.17923837143324,98.36613711237736,105.78419633390205,106.57428436279297,107.41704711914062,0.0,0.0,0.0,0.0,-0.0443982461309112,0.0464611237796528,0.0503690433825985,-0.026921393252647,8.0,0.5,0.0,0.0,
