Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
454.9094848632813,465.392853752965,451.56065436381147,464.56776926834567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212312223122081,0.0230449556197633,-0.0073615314934052,1.0,0.70095,,,
452.3371887207031,460.78212233350206,449.9104870644762,452.3371887207031,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056545229945056,0.0,0.0186695540923416,-0.0053648068669528,1.0,0.70095,,,
464.8589782714844,468.790252854521,452.3372032477739,454.2300424495497,0.0,0.0,0.0,0.0,0.0,0.0,0.0276824233404184,-0.0228648607830634,0.0084569186931797,-0.0269367176047045,1.0,0.70095,,,
474.46868896484375,477.5748788880413,465.9267111102842,465.9267111102842,0.0,0.0,0.0,0.0,0.0,0.0,0.0206723138468612,-0.0180032487985576,0.0065466699814784,-0.0180032487985576,1.0,0.70095,,,
486.4080810546875,491.1644103289608,478.5455618422483,478.5455618422483,466.596484375,0.0,0.0,0.0,0.0,0.0,0.0251637091498959,-0.016164450219229,0.0097784750285399,-0.016164450219229,1.0,0.70095,,,
478.448486328125,487.0390160028139,474.0319012209754,486.3110055155152,471.3042846679688,0.0,0.0,0.0,0.0,0.0,-0.0163640264966477,0.0164333662077844,0.0179549730434249,-0.0092310567038155,1.0,0.70095,0.0,,
473.3038635253906,480.8751603089252,471.7507686505367,478.54553280805465,475.4976196289063,0.0,0.0,0.0,0.0,0.0,-0.0107527204071999,0.0110746386974778,0.0159966933866544,-0.0032813906552247,1.0,0.70095,0.0,,
465.82958984375,473.20676794551576,462.3351339405115,472.6729054923461,475.6917419433594,0.0,0.0,0.0,0.0,0.0,-0.0157917022395902,0.0146905988752057,0.0158366455515208,-0.0075015756393032,1.0,0.70095,0.0,,
481.0693054199219,487.6699215703264,466.0237563033399,466.8002889247449,477.011865234375,0.0,0.0,0.0,0.0,0.0,0.0327152158395168,-0.0296610412146783,0.013720717734512,-0.0312752215680208,1.0,0.70095,1.0,,
477.8175354003906,491.26146791773385,469.8579424638405,484.80644771652345,475.2937561035157,470.9451202392578,0.0,0.0,0.0,0.0,-0.0067594626863437,0.0146267388664931,0.0281361220995746,-0.0166582269315007,1.0,0.70095,0.0,,
