Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
362.9156494140625,373.5932220500826,361.4806174277189,365.8830092264296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081764449043681,0.0294216373784359,-0.0039541749953755,8.0,0.9088,,,
360.5563659667969,365.81001449214375,359.09701750472715,362.40486808064776,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065009140583349,0.005126804817034,0.0145709492918248,-0.0040474904891961,8.0,0.9088,,,
367.0504760742188,369.7016318724612,362.9399717291113,366.15055634652754,0.0,0.0,0.0,0.0,0.0,0.0,0.0180113588897773,-0.0024517601429544,0.0072228643498786,-0.0111987440775755,8.0,0.9088,,,
375.9038391113281,379.4305978736149,358.051137093786,367.2693607622811,0.0,0.0,0.0,0.0,0.0,0.0,0.0241202875740697,-0.022969912649628,0.0093820769977353,-0.0474927365991993,8.0,0.9088,,,
385.6814880371094,389.1109808875772,379.18739885530886,381.86287120130527,370.4215637207032,0.0,0.0,0.0,0.0,0.0,0.0260110376869162,-0.0099009596110992,0.0088920338591356,-0.0168379592571362,8.0,0.9088,,,
394.5591735839844,410.9038944330183,383.71135578178246,388.0407681642116,376.7502685546875,0.0,0.0,0.0,0.0,0.0,0.02301817904732,-0.0165207296045425,0.0414252713998926,-0.0274935130861756,8.0,0.9088,1.0,,
397.4049072265625,408.131112284738,394.0240774143477,398.4994185527135,384.11997680664064,0.0,0.0,0.0,0.0,0.0,0.0072124381666984,0.0027541464794418,0.0269906205563295,-0.0085072674009214,8.0,0.9088,1.0,,
410.6606750488281,412.9956267176079,396.2374354550965,396.45634366884616,392.8420166015625,0.0,0.0,0.0,0.0,0.0,0.0333558231949774,-0.0345889739218225,0.0056858418900278,-0.0351220374145068,8.0,0.9088,1.0,,
410.5877380371094,415.5495294008966,406.6718250853375,414.8441716130624,399.77879638671874,0.0,0.0,0.0,0.0,0.0,-0.0001776089510155,0.0103666845880534,0.0120846067822384,-0.0095373353585584,8.0,0.9088,0.0,,
404.6043701171875,410.0769269717933,402.6585721244388,410.0769269717933,403.5633728027344,386.9924682617187,0.0,0.0,0.0,0.0,-0.0145726902330948,0.0135256988277727,0.0135256988277727,-0.0048091373609858,8.0,0.9088,0.0,,
411.3660583496094,412.9226730985979,405.3340722804477,407.1582580242842,406.92474975585935,391.83750915527344,0.0,0.0,0.0,0.0,0.0167118517045761,-0.0102288466438061,0.0037840135747553,-0.0146633052161907,8.0,0.9088,1.0,1.0,
407.96087646484375,414.7711693215073,406.4285486958862,413.2145250161658,409.0359436035157,396.5779602050781,0.0,0.0,0.0,0.0,-0.0082777414802454,0.0128778244542642,0.0166934950127515,-0.003756065489014,8.0,0.827875,0.0,0.0,
402.8045043945313,410.3444716793037,396.2131195772377,408.8851231725736,407.4647094726562,400.1533630371094,0.0,0.0,0.0,0.0,-0.0126393788418994,0.0150957070035309,0.0187186766843783,-0.0163637316499261,8.0,0.7874125000000001,0.0,0.0,
404.7259826660156,406.6960971964178,399.0831803608229,405.5529527513942,406.2923583984375,403.03557739257815,0.0,0.0,0.0,0.0,0.0047702502095218,0.0020432839026818,0.0048677737896258,-0.0139422783484826,8.0,0.76718125,1.0,1.0,
404.96923828125,409.3229675618378,403.2666649070946,404.7260135135135,406.36533203125,404.9643524169922,393.4500895182292,0.0,0.0,0.0,0.0006010378024954,-0.0006006006006006,0.0107507654138514,-0.0042042042042041,8.0,0.7570656250000001,1.0,1.0,
388.429931640625,419.5627001127602,383.6870489436981,407.1582376746439,401.7781066894531,404.3514282226562,395.1510416666667,0.0,0.0,0.0,-0.0408408962389842,0.0482154038822792,0.0801502817783343,-0.0122103944896682,8.0,0.7520078125,0.0,0.0,
371.1123352050781,394.3646153531188,366.2964732817392,391.10539776695657,394.4083984375,401.7221710205078,395.8547729492187,0.0,0.0,0.0,-0.0445835787226847,0.0538733441744267,0.062655638043374,-0.0129768306426076,8.0,0.74947890625,0.0,0.0,
371.2339477539063,374.3715232760895,366.0775652402505,367.3909848281874,388.094287109375,397.7794982910156,396.1336710611979,0.0,0.0,0.0,0.0003276974039704,-0.0103518628858435,0.0084517473177403,-0.0138898464023929,8.0,0.74695,1.0,1.0,
384.4653625488281,388.6731627324661,367.2693840588384,374.5418102508232,384.0421630859375,395.1672607421875,396.7044392903646,0.0,0.0,0.0,0.0356417156215817,-0.025811303864193,0.010944549479678,-0.0447269901662618,8.0,0.623475,1.0,1.0,
385.53558349609375,392.1269689362406,382.08180358000914,388.673189020156,380.1554321289062,393.2603820800781,396.6947123209636,390.1264251708984,0.0,0.0,0.0027836602500952,0.008138303332756,0.0170966980022315,-0.0089583946694756,8.0,0.5617375,1.0,1.0,
389.0623168945313,394.1943533493805,386.9705899141807,388.0651013250001,380.2819091796875,391.0300079345704,396.32825520833336,391.4337585449219,0.0,0.0,0.0091476209963722,-0.0025631255617116,0.0131907826381458,-0.0053763289054735,8.0,0.53086875,1.0,1.0,1.0
396.3590698242188,402.7802095375598,389.5487764262407,394.02411802587375,385.3312561035156,389.8698272705078,396.2585327148437,393.223893737793,0.0,0.0,0.0187547151518802,-0.0058910013069223,0.0162003097751459,-0.0171821308416086,8.0,0.515434375,1.0,1.0,1.0
