Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
322.84246826171875,328.986198523129,318.9778773994663,322.49566965450947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001074203803101,0.019030117984446,-0.0119705157845576,1.0,0.5,,,
313.67645263671875,325.7161831836213,312.1405351157026,325.7161831836213,0.0,0.0,0.0,0.0,0.0,0.0,-0.0283916043460843,0.0383826406021183,0.0383826406021183,-0.0048965024569279,1.0,0.5,,,
308.7713928222656,315.1132894550115,307.18591110394203,314.7664606040425,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156373223849667,0.0194158782877522,0.0205391327699726,-0.0051348076770707,1.0,0.5,,,
321.8020324707031,326.01345244914955,310.15869488323347,310.15869488323347,0.0,0.0,0.0,0.0,0.0,0.0,0.0422015768019616,-0.0361816782140108,0.0130869899923016,-0.0361816782140108,1.0,0.5,,,
313.5278015136719,323.0406613942501,312.6855115324791,321.8020085514808,316.1240295410156,0.0,0.0,0.0,0.0,0.0,-0.0257121774325167,0.0263906645530702,0.0303413599516579,-0.0026864921615445,1.0,0.5,,,
315.95556640625,317.4914838021281,312.63597081070515,314.07282017372444,314.74664916992185,0.0,0.0,0.0,0.0,0.0,0.0077433799518166,-0.0059588955938973,0.0048611816317969,-0.0105065267034307,1.0,0.5,1.0,,
315.80694580078125,320.6624589718506,313.3791740949724,316.99603440400625,315.1727478027344,0.0,0.0,0.0,0.0,0.0,-0.0004703845137441,0.003765238919017,0.0153749410379728,-0.0076875183972058,1.0,0.5,0.0,,
312.7846069335937,318.08604710003726,311.5459541022073,315.6087414372644,315.975390625,0.0,0.0,0.0,0.0,0.0,-0.0095702102419687,0.0090290073138739,0.0169491722064476,-0.0039600824462867,1.0,0.5,0.0,,
307.78045654296875,315.11327513639816,304.70859152340387,315.11327513639816,313.17107543945315,0.0,0.0,0.0,0.0,0.0,-0.0159987105493571,0.0238248350002225,0.0238248350002225,-0.0099807020045017,1.0,0.5,0.0,,
310.9513854980469,312.58643137955545,306.7399659958938,308.1768153340236,312.6557922363281,314.38991088867186,0.0,0.0,0.0,0.0,0.0103025675856564,-0.0089228422622376,0.0052582042009228,-0.013543658907992,1.0,0.5,1.0,,
309.9604797363281,312.8341785653218,303.717681415204,309.4154845738905,311.45677490234374,313.1017120361328,0.0,0.0,0.0,0.0,-0.0031866902928624,-0.0017582730640409,0.0092711781561256,-0.0201406267225895,1.0,0.5,0.0,0.0,
