Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
3424.899169921875,3442.650239710064,3376.8290666331764,3389.836855350876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010237473522994,0.0051829466817832,-0.0140354798502856,9.0,0.60115,,,
3336.4853515625,3423.0895653202583,3331.155159851657,3423.0895653202583,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258150135150962,0.0259567193115957,0.0259567193115957,-0.0015975468642014,9.0,0.60115,,,
3232.668212890625,3351.1559242983376,3209.1955974054194,3349.737834867932,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311157184080717,0.036214549179677,0.0366532237781871,-0.0072610654541056,9.0,0.60115,,,
3278.04833984375,3285.53037891288,3234.819656288863,3248.85441909101,0.0,0.0,0.0,0.0,0.0,0.0,0.0140379785256546,-0.0089058847601165,0.0022824675823682,-0.0131873233928415,9.0,0.60115,,,
3259.955078125,3293.696963353269,3243.62209737836,3288.3178222299216,3306.41123046875,0.0,0.0,0.0,0.0,0.0,-0.0055195225460318,0.0087003481413721,0.0103504141681842,-0.0050101858323871,9.0,0.60115,,,
3273.843017578125,3278.488639489809,3247.0941588889614,3266.605723162874,3276.2,0.0,0.0,0.0,0.0,0.0,0.0042601628305604,-0.0022106418592438,0.0014190118117272,-0.0081704768816165,9.0,0.60115,1.0,,
3314.039794921875,3319.418935801931,3273.8428466533232,3277.950745255085,3271.710888671875,0.0,0.0,0.0,0.0,0.0,0.0122781627365524,-0.0108897454164821,0.0016231370813044,-0.012129289554744,9.0,0.60115,1.0,,
3307.6826171875,3314.2842900633177,3278.3907978862508,3300.8364379088744,3286.71376953125,0.0,0.0,0.0,0.0,0.0,-0.0019182563058283,-0.0020697811945593,0.0019958604376109,-0.0088556922447885,9.0,0.60115,0.0,,
3269.686279296875,3325.287131700476,3262.937997981092,3307.682670415003,3285.041357421875,0.0,0.0,0.0,0.0,0.0,-0.0114872985978724,0.0116208063625904,0.0170049502166786,-0.002063892599884,9.0,0.60115,0.0,,
3311.301513671875,3339.9577139951343,3260.199671634907,3269.637762759847,3295.31064453125,3300.8609375,0.0,0.0,0.0,0.0,0.0127275924416666,-0.0125822884868697,0.0086540595004538,-0.015432554790307,9.0,0.60115,1.0,,
3282.302978515625,3324.3091317634803,3271.495747498924,3315.506901052721,3297.00263671875,3286.601318359375,0.0,0.0,0.0,0.0,-0.0087574432701218,0.0101160443610577,0.0127977683726356,-0.0032925756968323,9.0,0.60115,0.0,0.0,
3262.39990234375,3302.5968494741305,3230.6630198052017,3276.4346650255457,3286.674658203125,3279.1927734375,0.0,0.0,0.0,0.0,-0.006063753499342,0.0043019749576724,0.0123212813675914,-0.0097280785582871,9.0,0.60115,0.0,0.0,
3313.0126953125,3330.177091955709,3242.203738999729,3285.7748262399427,3287.740673828125,3287.227221679688,0.0,0.0,0.0,0.0,0.0155139757490763,-0.0082214804401732,0.0051809027678928,-0.0213729806749479,9.0,0.60115,1.0,1.0,
3292.42529296875,3330.226125773405,3278.781883568107,3325.238099690004,3292.2884765625,3288.6649169921875,0.0,0.0,0.0,0.0,-0.0062141030648263,0.0099661507252202,0.0114811512611634,-0.0041438782012092,9.0,0.60115,0.0,0.0,
3242.448486328125,3306.851332137553,3237.0203962135784,3300.8365698982784,3278.51787109375,3286.9142578125,3293.4132486979165,0.0,0.0,0.0,-0.0151793289728865,0.0180074051496417,0.0198624114094594,-0.0016740713499179,9.0,0.60115,0.0,0.0,
3283.08544921875,3343.8696469395823,3227.7780517898764,3258.9280250073,3278.674365234375,3287.8385009765625,3283.9590006510416,0.0,0.0,0.0,0.0125328013882015,-0.0073581466535386,0.0185143514115042,-0.0168461644645998,9.0,0.60115,1.0,1.0,
3195.209716796875,3295.457343356924,3183.3268009637304,3254.9182289568225,3265.236328125,3275.9554931640623,3274.540625,0.0,0.0,0.0,-0.0267662032502949,0.0186868836327287,0.0313743495561678,-0.0037189783727425,9.0,0.60115,0.0,0.0,
2820.96826171875,3198.143742438188,2733.5815780167386,3198.143742438188,3166.82744140625,3227.2840576171875,3247.093961588542,0.0,0.0,0.0,-0.1171257877411857,0.1337042624115287,0.1337042624115287,-0.0309775494066596,9.0,0.60115,0.0,0.0,
2820.96826171875,3198.143742438188,2733.5815780167386,3198.143742438188,3166.82744140625,3227.2840576171875,3247.093961588542,0.0,0.0,0.0,-0.1171257877411857,0.1337042624115287,0.1337042624115287,-0.0309775494066596,9.0,0.60115,0.0,0.0,
2716.955078125,2814.8555348017303,2684.6802337844224,2748.2518968795,3051.7333984375,3172.0109375,3209.687744140625,0.0,0.0,0.0,-0.0368714476533589,0.0115190784737222,0.0360331525040495,-0.0118790496760258,9.0,0.6041749999999999,0.0,0.0,
2690.401611328125,2757.983031849501,2679.887836932923,2728.837823445323,2941.3240234375,3109.920947265625,3171.7175130208334,3205.3909423828127,0.0,0.0,-0.009773244692437,0.0142864217577627,0.0251194543732131,-0.0039078828792448,9.0,0.6056874999999999,0.0,0.0,0.0
2737.542724609375,2759.9883653677493,2696.416698553822,2697.3457751597903,2832.215478515625,3055.444921875,3135.96416015625,3171.023120117188,0.0,0.0,0.0175219614360766,-0.0146835879813785,0.0081991928588356,-0.0150229713990752,9.0,0.60644375,1.0,1.0,1.0
2761.113037109375,2793.241275441207,2710.1580436624968,2710.1580436624968,2745.396142578125,3005.3162353515627,3099.1023763020835,3142.254504394531,0.0,0.0,0.008610025439279,-0.0184545119167679,0.011635973572986,-0.0184545119167679,9.0,0.606821875,1.0,1.0,1.0
2749.474609375,2775.5388974448847,2734.364160833193,2761.113019103122,2731.097412109375,2948.9624267578124,3061.8885091145835,3118.09482421875,0.0,0.0,-0.004215121792536,0.0042329577034236,0.0094797340484658,-0.0054957585315696,9.0,0.6070109374999999,0.0,0.0,0.0
2712.260498046875,2763.264675447483,2695.4385057804684,2763.264675447483,2730.15849609375,2890.945947265625,3024.7267903645834,3089.8054321289064,0.0,0.0,-0.0135349899945373,0.018805043777077,0.018805043777077,-0.0062022037626991,9.0,0.6071054687499999,0.0,0.0,0.0
2730.30517578125,2736.906848835257,2694.4606316724035,2736.906848835257,2738.139208984375,2839.7316162109373,2985.993701171875,3063.3229370117188,3111.940595703125,0.0,0.0066530031858551,0.0024179249677163,0.0024179249677163,-0.0131284020653807,9.0,0.607152734375,1.0,1.0,1.0
2760.5263671875,2764.7319252696893,2711.0871224483,2728.7405333204115,2742.7359375,2787.4757080078125,2951.20859375,3037.6571044921875,3085.36568359375,0.0,0.0110687961456918,-0.0115144105286966,0.0015234623846298,-0.0179093542908522,9.0,0.6071763671874999,1.0,1.0,1.0
2813.388671875,2822.5820174471514,2764.487389521446,2772.702709446526,2753.191064453125,2749.293603515625,2921.27451171875,3012.624548339844,3064.44181640625,0.0,0.0191493569182451,-0.0144615505263119,0.003267712585913,-0.0173816305021813,9.0,0.6071881835937499,1.0,1.0,1.0
2767.6171875,2812.801927311526,2763.900642066193,2812.801927311526,2756.819580078125,2743.95849609375,2884.9148111979166,2985.6212768554688,3045.839775390625,0.0,-0.0162691649513521,0.016326224600571,0.016326224600571,-0.0013428683166849,9.0,0.607194091796875,0.0,0.0,0.0
2836.861328125,2854.8569047791,2738.4718511070496,2772.213736415333,2781.73974609375,2755.94912109375,2854.543880208333,2963.980029296875,3028.192294921875,0.0,0.0250194069243906,-0.0227884215096249,0.0063434812536267,-0.0346825119869289,9.0,0.6071970458984375,1.0,1.0,1.0
2854.465576171875,2863.95237661874,2819.843327096972,2846.7879797970418,2806.571826171875,2772.355517578125,2828.678352864584,2941.138232421875,3011.97271484375,3061.04580078125,0.0062055370392427,-0.002689679090518,0.003323494431342,-0.0121291527786909,9.0,0.6071985229492187,1.0,1.0,1.0
2856.37255859375,2872.069916375768,2840.528592490012,2851.53137989202,2825.741064453125,2784.2385009765626,2800.2308268229167,2919.8417114257813,2995.273896484375,3042.0949137369794,0.0006680698614107,-0.0016948694900336,0.0054955568505203,-0.0055468836010447,9.0,0.6071992614746093,1.0,1.0,1.0
2810.063232421875,2870.505264972711,2803.021495540644,2856.372842172893,2825.0759765625,2789.1335205078126,2774.55439453125,2897.2248779296874,2975.114833984375,3024.547509765625,-0.0162126351594254,0.0164799173259548,0.0215091361124792,-0.0025058997961273,9.0,0.6071996307373047,0.0,0.0,0.0
2851.14013671875,2906.692037684017,2816.6647348586016,2816.6647348586016,2841.78056640625,2799.3000732421874,2776.565852864583,2874.13125,2956.853134765625,3011.8299072265627,0.0146177864693359,-0.0120917949335961,0.0194841005006507,-0.0120917949335961,9.0,0.6071998153686523,1.0,1.0,1.0
