Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
234.75770568847656,243.27460614593656,234.03388953527468,242.8161980845551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343268493464157,0.0362795352445721,-0.0030832476875641,1.0,0.648,,,
230.82498168945312,237.99076478383128,228.82242654584547,235.91581624169308,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167522679926092,0.0220549548622472,0.0310442268507091,-0.0086756430302757,1.0,0.648,,,
234.54054260253903,236.32596157685816,227.8090615678488,230.8249620473901,0.0,0.0,0.0,0.0,0.0,0.0,0.0160968751557609,-0.015841954290374,0.0076124108629898,-0.0287007140002132,1.0,0.648,,,
237.84597778320312,238.97995933404192,233.33418761986903,235.72278674342147,0.0,0.0,0.0,0.0,0.0,0.0,0.0140932358388271,-0.0089267477195554,0.0047677138012081,-0.0189693776005183,1.0,0.648,,,
241.22378540039065,244.9876381030016,232.00719042196647,239.0282157017585,235.8385986328125,0.0,0.0,0.0,0.0,0.0,0.0142016596146367,-0.0091017960562547,0.0156031574430506,-0.038207654204274,1.0,0.648,,,
241.1996459960937,245.34952776543125,238.35263905034125,238.81104706154653,237.12698669433595,0.0,0.0,0.0,0.0,0.0,-0.0001000705807547,-0.0099029951917338,0.0172051735490719,-0.0118035287074949,1.0,0.648,0.0,,
244.86700439453125,246.19400064221333,238.76280987433208,240.78950094304096,239.9353912353516,0.0,0.0,0.0,0.0,0.0,0.0152046591249843,-0.0166519105404686,0.0054192529980234,-0.0249286119021738,1.0,0.648,1.0,,
239.7761688232422,244.0466872044627,238.95585265988228,242.1406320516339,240.9825164794921,0.0,0.0,0.0,0.0,0.0,-0.0207902064382944,0.0098611269001247,0.017810437134679,-0.0034211747038322,1.0,0.648,0.0,,
245.27716064453125,249.95784431459847,238.03899912962976,240.78950639572324,242.4687530517578,0.0,0.0,0.0,0.0,0.0,0.0229421958332492,-0.018296258147377,0.0190832430454082,-0.0295101325206198,1.0,0.648,1.0,,
244.04669189453125,246.77306326311515,242.2371514207705,245.8079750104428,243.033334350586,239.4359664916992,0.0,0.0,0.0,0.0,-0.0050166462575097,0.007216992380592,0.0111715153662568,-0.0074147305981215,1.0,0.648,0.0,,
