Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
1895.199951171875,1907.4000244140625,1845.0999755859373,1893.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000949729212846,0.0064373541349258,-0.0264351925267615,14.0,0.6366,,,
1877.1500244140625,1906.300048828125,1864.050048828125,1904.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,-0.0095240223843671,0.0146764650664572,0.0155288730442104,-0.0069786513680634,14.0,0.6366,,,
1889.8499755859373,1895.0,1866.800048828125,1884.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0067655493736251,-0.0029631852571796,0.0027250969550987,-0.0121966965926308,14.0,0.6366,,,
1915.6500244140625,1923.0,1880.0,1894.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0136519031465054,-0.0110145252614142,0.0038368049968759,-0.0186098838304072,14.0,0.6366,,,
2089.800048828125,2119.0,1920.8499755859373,1925.25,1933.5300048828128,0.0,0.0,0.0,0.0,0.0,0.0909091024950288,-0.0787396138307098,0.0139726052682642,-0.0808450901017673,14.0,0.6366,,,
2166.14990234375,2185.0,2105.0,2108.0,1987.719995117188,0.0,0.0,0.0,0.0,0.0,0.0365345256635623,-0.0268448191331691,0.0087021205854009,-0.02822976483649,14.0,0.6366,1.0,,
2096.89990234375,2184.0,2081.0,2166.14990234375,2031.669970703125,0.0,0.0,0.0,0.0,0.0,-0.0319691633183244,0.0330249431184568,0.0415375562557356,-0.0075825757471676,14.0,0.6366,0.0,,
1954.300048828125,2088.050048828125,1940.5,2088.050048828125,2044.5599853515623,0.0,0.0,0.0,0.0,0.0,-0.0680050837697298,0.0684388254916135,0.0684388254916135,-0.0070613766992433,14.0,0.6959500000000001,0.0,,
1975.5999755859373,2008.0,1958.5,1965.0,2056.5499755859373,0.0,0.0,0.0,0.0,0.0,0.0108990053858847,-0.0053654463033659,0.0164000935485195,-0.0086555860484184,14.0,0.7256250000000001,1.0,,
1931.8499755859373,2009.050048828125,1911.300048828125,1986.699951171875,2024.9599609375,1979.2449829101563,0.0,0.0,0.0,0.0,-0.0221451713609301,0.0283924612568846,0.0399617331665582,-0.0106374340748585,14.0,0.7404625,0.0,,
1916.800048828125,1964.199951171875,1905.0,1948.9000244140625,1975.089990234375,1981.4049926757807,0.0,0.0,0.0,0.0,-0.0077904221073107,0.0167466479383504,0.0247286629467318,-0.0061561188061004,14.0,0.74788125,0.0,0.0,
1857.800048828125,1912.449951171875,1840.0,1900.0,1927.27001953125,1979.469995117188,0.0,0.0,0.0,0.0,-0.0307804666616483,0.0227150124140076,0.0294164608178486,-0.0095812511359083,14.0,0.7515906250000001,0.0,0.0,
1486.25,1796.4000244140625,1486.25,1780.0,1833.660009765625,1939.1099975585937,0.0,0.0,0.0,0.0,-0.1999946383156216,0.1976450798990747,0.2086795790843145,0.0,14.0,0.7534453125,0.0,0.0,
1189.0,1599.800048828125,1189.0,1325.0,1676.3400146484375,1866.4449951171875,0.0,0.0,0.0,0.0,-0.2,0.1143818334735071,0.3455004615879942,0.0,14.0,0.75437265625,0.0,0.0,
1223.9000244140625,1240.0,1081.0999755859375,1135.0,1534.7500244140624,1779.8549926757812,1831.079996744792,0.0,0.0,0.0,0.0293524175055193,-0.0726366718201702,0.0131546492889771,-0.1166762366039578,14.0,0.7548363281250001,1.0,1.0,
1155.3499755859375,1285.0,1101.550048828125,1278.9000244140625,1382.460009765625,1678.775,1781.7566650390625,0.0,0.0,0.0,-0.0560095166767751,0.1069373362521313,0.1122171005788184,-0.0465659132684257,14.0,0.7550681640625001,0.0,0.0,
