Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
183.1999969482422,186.8000030517578,182.3500061035156,185.8999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014737974853815,0.0196506886653098,-0.0046396880943546,17.0,0.4871,,,
183.6499938964844,184.3000030517578,182.0,183.1999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.00245631526058,-0.0024502965597473,0.0035393911074117,-0.00898444841449,17.0,0.4871,,,
184.5,184.9499969482422,183.1499938964844,184.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0046284025688274,-0.0010839942994156,0.002439007849551,-0.0073171062521172,17.0,0.4871,,,
184.6000061035156,185.6499938964844,182.8999938964844,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005420385014397,0.0021668141021624,0.0056879076828413,-0.0092091665808394,17.0,0.4871,,,
182.0,185.3999938964844,181.5,185.3500061035156,183.58999938964843,0.0,0.0,0.0,0.0,0.0,-0.0140845396400347,0.0184066269423934,0.0186812851455184,-0.0027472527472527,17.0,0.4871,,,
175.9499969482422,182.0,175.6999969482422,182.0,182.13999938964844,0.0,0.0,0.0,0.0,0.0,-0.0332417750096583,0.0343847863409596,0.0343847863409596,-0.0014208582229958,17.0,0.4871,0.0,,
177.0500030517578,177.60000610351562,175.0500030517578,176.14999389648438,180.82000122070312,0.0,0.0,0.0,0.0,0.0,0.006251810870103,-0.0050833614219726,0.0031064842828443,-0.0112962438041603,17.0,0.4871,1.0,,
176.3000030517578,178.5,175.14999389648438,177.10000610351562,179.18000183105468,0.0,0.0,0.0,0.0,0.0,-0.0042360914265601,0.0045377370272816,0.012478711912423,-0.0065230240236344,17.0,0.4871,0.0,,
171.4499969482422,176.8000030517578,170.5500030517578,176.8000030517578,176.55,0.0,0.0,0.0,0.0,0.0,-0.0275099604059097,0.0312044689340571,0.0312044689340571,-0.0052493083260658,17.0,0.4871,0.0,,
172.89999389648438,178.3000030517578,171.5500030517578,172.3000030517578,174.72999877929686,179.15999908447264,0.0,0.0,0.0,0.0,0.0084572585246526,-0.0034701611677659,0.0312319800225466,-0.0078079288165551,17.0,0.4871,1.0,,
170.4499969482422,174.6999969482422,169.0,173.25,173.62999877929687,177.88499908447267,0.0,0.0,0.0,0.0,-0.0141700233356225,0.0164271229210291,0.0249339986863743,-0.0085068757653453,17.0,0.4871,0.0,0.0,
157.89999389648438,171.39999389648438,155.5,164.1999969482422,169.79999694824218,175.30999908447265,0.0,0.0,0.0,0.0,-0.0736286493191822,0.0398986909137435,0.0854971533998303,-0.0151994552834356,17.0,0.4871,0.0,0.0,
157.89999389648438,171.39999389648438,155.5,164.1999969482422,169.79999694824218,175.30999908447265,0.0,0.0,0.0,0.0,-0.0736286493191822,0.0398986909137435,0.0854971533998303,-0.0151994552834356,17.0,0.4871,0.0,0.0,
