Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
312.0560302734375,318.43774176476006,309.2141655786702,318.43774176476006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204505309053975,0.0204505309053975,-0.0091069052319775,1.0,0.70095,,,
308.9149780273437,315.79529104944334,308.2169959849382,312.0560037245623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100656675127906,0.0101679294324812,0.0222725135117616,-0.0022594632570511,1.0,0.70095,,,
315.0972900390625,318.0887200077878,308.11728677870354,310.7098655043453,0.0,0.0,0.0,0.0,0.0,0.0,0.0200129888527824,-0.0139240313179883,0.009493670886076,-0.0221518987341771,1.0,0.70095,,,
318.3379821777344,324.91913370585934,314.2496887715964,315.0972666191513,0.0,0.0,0.0,0.0,0.0,0.0,0.0102847350361855,-0.01018010963195,0.0206734725247161,-0.0128426189616777,1.0,0.680025,,,
314.748291015625,321.4291636046436,313.35229641758525,318.3878581417143,313.83091430664064,0.0,0.0,0.0,0.0,0.0,-0.0112763520631514,0.0115634214068174,0.0212260805847772,-0.0044352730035012,1.0,0.6695625000000001,,,
311.8067321777344,315.09729300211563,310.3110171793066,314.7981621745899,313.7810546875,0.0,0.0,0.0,0.0,0.0,-0.0093457499908858,0.0095938595551245,0.0105532064731226,-0.0047969297775624,1.0,0.66433125,0.0,,
317.3907165527344,319.085872422137,309.6628555800107,311.80673812966705,315.4762023925781,0.0,0.0,0.0,0.0,0.0,0.0179084791915815,-0.0175933892576204,0.0053409119454221,-0.0243481002111782,1.0,0.661715625,1.0,,
314.8480224609375,317.44060133687816,313.7013136591948,315.0973083061164,315.4263488769531,0.0,0.0,0.0,0.0,0.0,-0.0080112427969341,0.0007917656373712,0.0082343819588777,-0.0036421026016923,1.0,0.6604078125,0.0,,
336.13702392578125,338.53016184093326,311.75685724107115,314.8978526566081,318.9861572265625,0.0,0.0,0.0,0.0,0.0,0.0676167545803309,-0.0631860513939182,0.0071195308603684,-0.0725304413062609,1.0,0.65975390625,1.0,,
330.503173828125,338.72960642327274,325.7168675145264,336.63559931297334,322.1371337890625,317.9840240478516,0.0,0.0,0.0,0.0,-0.0167605758861606,0.0185548157187664,0.0248906311545009,-0.0144818770063844,1.0,0.659426953125,0.0,,
332.4974365234375,342.0201426075528,328.30942260506345,330.5529949691072,326.2752746582031,320.0281646728516,0.0,0.0,0.0,0.0,0.0060340198014243,-0.0058479896105702,0.0286399383516573,-0.0125956276901366,1.0,0.6592634765625001,1.0,1.0,
324.021728515625,337.9817347590733,323.0744302055173,330.8521357975647,327.6014770507812,321.53883972167966,0.0,0.0,0.0,0.0,-0.0254910476797467,0.021080090255769,0.0430835496971158,-0.002923564152464,1.0,0.65918173828125,0.0,0.0,
317.49041748046875,327.9604220264762,309.2141403448317,325.16843298636684,328.1299560546875,321.7781524658203,0.0,0.0,0.0,0.0,-0.0201570155960738,0.0241834558876739,0.032977387566828,-0.0260678013570162,1.0,0.6591408691406251,0.0,0.0,
321.1798400878906,327.11282404111125,317.0915467636635,318.03884500319776,325.1385192871094,322.0623382568359,0.0,0.0,0.0,0.0,0.0116205794074047,-0.00977955242718,0.0184724668634155,-0.0127289848675071,1.0,0.6591204345703126,1.0,1.0,
331.9490051269531,333.49459553112297,321.1798694435984,322.02744735164,325.427685546875,323.78240966796875,320.465244547526,0.0,0.0,0.0,0.0335300155704527,-0.0298888010570137,0.0046561079572409,-0.0324421387533188,1.0,0.6591102172851563,1.0,1.0,
322.8251647949219,341.5216029104579,312.7041657144585,335.0401710304054,323.49323120117185,324.8842529296875,321.1831868489583,0.0,0.0,0.0,-0.0274856685548488,0.0378378378378378,0.0579150579150578,-0.0313513324987934,1.0,0.6591051086425781,0.0,0.0,
330.4532775878906,333.04585620732064,315.645693763252,320.0829935405686,324.779541015625,326.1905090332031,322.61907348632815,0.0,0.0,0.0,0.0236292384387524,-0.0313819978516139,0.0078455224846134,-0.044809916647597,1.0,0.6591025543212891,1.0,1.0,
328.6085510253906,334.042993995385,323.1741384857938,333.09569572085104,327.0031677246094,327.5665618896484,323.51982421875,0.0,0.0,0.0,-0.0055824126665209,0.0136549845749867,0.0165377405823334,-0.0165376479785425,1.0,0.6591012771606446,0.0,0.0,
336.78515625,340.0258720392302,328.9575751037795,334.0430121206514,330.1242309570313,327.6313751220703,324.7496358235677,0.0,0.0,0.0,0.0248825089885673,-0.0081421169504071,0.0096225018504811,-0.0232420610022668,1.0,0.6591,1.0,1.0,
360.5171508789063,363.9074624708359,336.1370152535926,347.0058712260293,335.8378601074219,330.6327728271484,327.80089314778644,324.3083984375,0.0,0.0,0.0704662726028509,-0.0374774948152611,0.0094040230365308,-0.0676254529524523,1.0,0.738775,1.0,1.0,
361.3647155761719,366.8988789923175,353.1382835846885,359.96872108187847,343.5457702636719,333.5195007324219,331.10475870768227,326.7738327026367,0.0,0.0,0.002350969143075,-0.0038631178809684,0.015314620320143,-0.0227649010456565,1.0,0.7786124999999999,1.0,1.0,1.0
381.6067810058594,383.9001985915185,357.3761787845698,360.8661805899473,353.77647094726564,339.2780059814453,335.385829671224,330.4084228515625,0.0,0.0,0.0560156112569343,-0.0543507124303267,0.0060098973598268,-0.0634962569517797,1.0,0.7985312499999999,1.0,1.0,1.0
368.8432922363281,380.1608745212704,367.4472977340017,378.91444542447937,361.8234191894532,344.4132934570313,338.9855143229167,333.0957229614258,0.0,0.0,-0.0334467032684497,0.0273046938907008,0.0306839856469203,-0.0037847902665176,1.0,0.8084906249999999,0.0,0.0,0.0
371.98431396484375,378.7150315668402,362.11260090132896,369.9401822726937,368.8632507324219,349.4937408447266,341.3753336588542,335.7780395507813,0.0,0.0,0.0085158705461914,-0.0054952093822515,0.0180940898562529,-0.0265379820947174,1.0,0.8134703125,1.0,1.0,1.0
377.0198974609375,381.9058936698505,369.1424712754983,372.03418083339375,372.16380004882814,354.000830078125,344.4764485677084,338.89161987304686,333.8794787597656,0.0,0.0135370855895005,-0.0132240145974267,0.0129595181628823,-0.020893926921338,1.0,0.8159601562500001,1.0,1.0,1.0
374.7264404296875,381.1580268947738,372.0341717746084,375.3746079198052,374.8361450195313,359.1909576416016,347.2917154947917,342.03760528564453,336.3862951660156,0.0,-0.0060831193438208,0.0017297084491141,0.0171634178194401,-0.0071846242074403,1.0,0.817205078125,0.0,0.0,0.0
380.0611572265625,392.17644206072055,373.7791666993392,376.3717453280211,374.5270202636719,364.1517456054688,351.0276774088542,345.17112731933594,339.2321423339844,0.0,0.0142362967255735,-0.0097074163681032,0.0318771981924368,-0.0165288938576757,1.0,0.8178275390625,1.0,1.0,1.0
381.6566162109375,391.8274905264066,378.5156207527603,379.9116153530168,377.0896850585938,369.45655212402346,355.3054239908854,348.5115570068359,341.8945153808594,0.0,0.0041979006642447,-0.0045721750489875,0.0266492807499183,-0.0082298991416965,1.0,0.8181387695312501,1.0,1.0,1.0
372.7820129394531,385.6949998671214,370.2891547954557,383.4015825468027,377.2492248535156,373.0562377929688,358.7455688476563,350.3438064575195,344.0722766113281,0.0,-0.0232528479647251,0.0284873444499436,0.0346395117775319,-0.0066871738910919,1.0,0.818294384765625,0.0,0.0,0.0
372.0341796875,382.2548987424841,367.5968797304936,372.8817575976517,376.2520812988281,374.20794067382815,361.41791381835935,352.4203567504883,346.3637121582031,340.9415791829427,-0.0020060872735149,0.0022782259169402,0.0274725270231064,-0.0119271298156896,1.0,0.8183721923828124,0.0,0.0,0.0
365.9017333984375,379.66229828833775,363.9572918588136,367.89601992917073,374.4871398925781,374.66164245605466,364.28968505859376,354.09057159423827,348.52751220703124,342.73643595377604,-0.0164835561458724,0.0054503336516353,0.0376072689300877,-0.0053141085765412,1.0,0.8184110961914062,0.0,0.0,0.0
369.2920227050781,374.925876194798,362.9601567417725,365.95158660502887,372.3333129882813,373.4301666259765,366.8789347330729,356.3540863037109,350.603564453125,344.74900410970054,0.0092655732323325,-0.0090455138336875,0.0152558223393282,-0.0171459592246928,1.0,0.818430548095703,1.0,1.0,1.0
359.12115478515625,376.3717521995037,352.9887295527351,370.7378681885945,367.826220703125,372.45795288085935,368.91310831705727,358.4356231689453,352.37448974609373,346.2164662679036,-0.0275415316188524,0.0323476165317744,0.0480355924024236,-0.0170762015846431,1.0,0.8184402740478516,0.0,0.0,0.0
348.0528564453125,361.46444599293386,343.2665807808758,359.12115315352065,362.88038940429686,370.06480712890624,369.6642883300781,359.7792739868164,352.851123046875,347.2069620768229,-0.0308205133347417,0.0318006202312184,0.0385331977579348,-0.0137515770257403,1.0,0.8184451370239259,0.0,0.0,0.0
343.3164367675781,353.03858424699274,341.02301927792735,348.0030225964814,357.1368408203125,366.6944610595703,368.5175740559896,360.34764556884767,353.3636535644531,348.15923360188805,-0.0136083344527258,0.0136509217939835,0.0283183280443879,-0.0066801855199359,1.0,0.818447568511963,0.0,0.0,0.0
351.44317626953125,353.9858795703416,340.52444471344126,344.71245884108106,354.24512939453126,364.3661346435547,367.8561381022136,361.7785461425781,354.12148315429687,349.48044840494794,0.0236712799959963,-0.019151652053384,0.007235033918713,-0.0310682701880549,1.0,0.8184487842559816,1.0,1.0,1.0
