Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
3877.39990234375,3919.449951171875,3861.0,3898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053128638198494,0.01084490893052,-0.0042296133380095,6.0,0.648,,,
3872.89990234375,3910.0,3860.0,3896.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001160571546226,0.0059645480747567,0.0095794104138344,-0.0033308122257287,6.0,0.648,,,
3911.800048828125,3925.5,3863.0,3892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100441910364979,-0.0050616208857752,0.003502211514103,-0.0124750877394013,6.0,0.648,,,
3863.699951171875,3929.64990234375,3850.10009765625,3925.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012296154470027,0.015865633874994,0.017069118204138,-0.0035199041559891,6.0,0.648,,,
3678.35009765625,3748.0,3645.199951171875,3690.0,3840.82998046875,0.0,0.0,0.0,0.0,0.0,-0.0479721137402006,0.0031671543040923,0.018935093314834,-0.0090122325510824,6.0,0.648,,,
3678.35009765625,3748.0,3645.199951171875,3690.0,3840.82998046875,0.0,0.0,0.0,0.0,0.0,-0.0479721137402006,0.0031671543040923,0.018935093314834,-0.0090122325510824,6.0,0.648,0.0,,
3689.800048828125,3733.85009765625,3675.0,3681.050048828125,3803.310009765625,0.0,0.0,0.0,0.0,0.0,0.0031127953750706,-0.0023714022126426,0.0119383295152037,-0.0040110706900839,6.0,0.687725,1.0,,
3648.60009765625,3720.0,3641.5,3708.25,3758.450048828125,0.0,0.0,0.0,0.0,0.0,-0.011165903470829,0.0163487092986889,0.0195691225217078,-0.0019459785852691,6.0,0.7075875,0.0,,
3565.10009765625,3647.800048828125,3560.0,3647.0,3689.11005859375,0.0,0.0,0.0,0.0,0.0,-0.0228854897125168,0.0229726796163709,0.0231970909389733,-0.0014305622609595,6.0,0.71751875,0.0,,
3513.75,3580.0,3510.0,3571.949951171875,3619.120068359375,0.0,0.0,0.0,0.0,0.0,-0.0144035500405748,0.0165634866373176,0.0188545001778726,-0.0010672358591248,6.0,0.7224843750000001,0.0,,
3434.0,3529.75,3425.0,3525.0,3570.250048828125,3705.5400146484376,0.0,0.0,0.0,0.0,-0.0226965492707221,0.0264997087944087,0.0278829353523588,-0.0026208503203261,6.0,0.7249671875000001,0.0,0.0,
3513.5,3578.0,3441.0,3450.0,3534.9900390625,3669.150024414064,0.0,0.0,0.0,0.0,0.0231508444962143,-0.0180731464351785,0.0183577629144726,-0.0206346947488259,6.0,0.72620859375,1.0,1.0,
3515.10009765625,3554.5,3507.300048828125,3531.10009765625,3508.2900390625,3633.370043945312,0.0,0.0,0.0,0.0,0.0004554141614486,0.0045517907187531,0.0112087568630039,-0.002219011866355,6.0,0.7268292968750001,1.0,1.0,
3562.35009765625,3584.0,3518.5,3532.699951171875,3507.7400390625,3598.425048828125,0.0,0.0,0.0,0.0,0.0134420069663178,-0.0083231983582642,0.0060774212950023,-0.0123093172917226,6.0,0.7271396484375001,1.0,1.0,
3546.300048828125,3575.0,3486.050048828125,3574.89990234375,3514.250048828125,3566.68505859375,0.0,0.0,0.0,0.0,-0.0045054664443802,0.0080647021182191,0.0080929280593047,-0.0169895381582022,6.0,0.72729482421875,0.0,0.0,
3502.300048828125,3582.14990234375,3492.64990234375,3555.050048828125,3527.91005859375,3549.0800537109376,3646.330029296875,0.0,0.0,0.0,-0.0124072975761145,0.0150615307839345,0.0227992611719098,-0.0027553739970406,6.0,0.727372412109375,0.0,0.0,
3551.35009765625,3580.0,3469.699951171875,3558.0,3535.480078125,3535.23505859375,3624.5933756510417,0.0,0.0,0.0,0.0140050961209155,0.0018724997989183,0.0080673269477593,-0.022991297461284,6.0,0.7274112060546876,1.0,1.0,
3502.89990234375,3577.800048828125,3485.0,3547.0,3533.0400390625,3520.6650390625,3599.926708984375,0.0,0.0,0.0,-0.013642753876751,0.0125895968727918,0.021382325665161,-0.0051100239352467,6.0,0.7274306030273439,0.0,0.0,
3470.35009765625,3522.89990234375,3465.0,3517.64990234375,3514.6400390625,3511.1900390625,3570.496712239584,0.0,0.0,0.0,-0.0092922451668462,0.0136296924968593,0.0151425081645193,-0.0015416593443593,6.0,0.7274403015136719,0.0,0.0,
3441.5,3488.39990234375,3432.0,3476.5,3493.680029296875,3503.9650390625,3542.350048828125,0.0,0.0,0.0,-0.008313310428171,0.0101699840185964,0.0136277502088479,-0.0027604242336191,6.0,0.727445150756836,0.0,0.0,
3440.89990234375,3475.0,3438.949951171875,3471.5,3481.4,3504.655029296875,3526.520035807292,3605.097521972656,0.0,0.0,-0.0001743709592474,0.0088930508078444,0.0099102265756183,-0.0005666980229639,6.0,0.727447575378418,0.0,0.0,0.0
3458.60009765625,3510.0,3446.050048828125,3449.0,3462.85,3499.1650390625,3511.1067057291666,3584.157531738281,0.0,0.0,0.0051440599304977,-0.0027757177427814,0.0148614759996628,-0.003628649879652,6.0,0.7274487876892091,1.0,1.0,1.0
3482.050048828125,3544.14990234375,3465.14990234375,3469.64990234375,3458.680029296875,3495.860034179688,3500.003369140625,3564.6150390625,0.0,0.0,0.0067801857716265,-0.0035611626227337,0.0178342794172428,-0.0048535047593766,6.0,0.7274493938446045,1.0,1.0,1.0
3498.85009765625,3544.25,3490.60009765625,3499.5,3464.380029296875,3489.5100341796874,3495.586702473958,3543.9675415039064,0.0,0.0,0.0048247579996097,0.0001857474100377,0.0129756637399702,-0.0023579175356859,6.0,0.7274496969223023,1.0,1.0,1.0
3495.199951171875,3510.0,3483.0,3502.0,3475.12001953125,3484.4000244140625,3494.350032552083,3525.5425415039062,0.0,0.0,-0.0010432417458581,0.0019455392890599,0.0042343926055397,-0.0034904873375798,6.0,0.7274498484611511,0.0,0.0,0.0
3482.699951171875,3512.0,3472.0,3509.0,3483.480029296875,3482.4400146484377,3497.5966959635416,3515.7600341796874,3580.7740234375,0.0,-0.0035763333069997,0.0075516263809276,0.0084130270304412,-0.0030723149630718,6.0,0.7274499242305756,0.0,0.0,0.0
3545.60009765625,3568.64990234375,3464.300048828125,3480.0,3500.880029296875,3481.8650146484374,3499.7367024739583,3508.5500366210936,3567.50203125,0.0,0.0180607423453777,-0.0185018320874973,0.0065009600780236,-0.0229298416597706,6.0,0.7274499621152879,1.0,1.0,1.0
3541.699951171875,3567.949951171875,3535.0,3546.0,3512.810009765625,3485.74501953125,3501.5100260416666,3503.205029296875,3554.254033203125,0.0,-0.0010999961577598,0.0012141200235502,0.0074116950509357,-0.0018917331406512,6.0,0.727449981057644,0.0,0.0,0.0
3545.0,3567.699951171875,3515.0,3530.0,3522.039990234375,3493.210009765625,3500.3533528645835,3502.2000244140627,3539.58203125,0.0,0.0009317697358956,-0.004231311706629,0.0064033712755642,-0.008462623413258,6.0,0.72745,1.0,1.0,1.0
3545.0,3567.699951171875,3515.0,3530.0,3522.039990234375,3493.210009765625,3500.3533528645835,3502.2000244140627,3539.58203125,0.0,0.0009317697358956,-0.004231311706629,0.0064033712755642,-0.008462623413258,6.0,0.72745,1.0,1.0,1.0
3552.85009765625,3574.75,3540.050048828125,3545.949951171875,3533.57001953125,3504.34501953125,3500.7900227864584,3504.155029296875,3527.148037109375,0.0,0.0022144140074047,-0.0019421439955845,0.0061640378124021,-0.0036027551054205,6.0,0.687725,1.0,1.0,1.0
3525.60009765625,3570.0,3516.25,3570.0,3542.150048828125,3512.8150390625,3502.343359375,3508.735034179688,3521.038037109375,3574.3366943359374,-0.007669898602808,0.0125935730411586,0.0125935730411586,-0.0026520584857215,6.0,0.6678625,0.0,0.0,0.0
3500.14990234375,3521.85009765625,3486.60009765625,3502.0,3533.060009765625,3516.97001953125,3498.930013020833,3508.067529296875,3513.45203125,3561.7616943359376,-0.0072186846515629,0.0005285766918186,0.0061997902712593,-0.0038712069670007,6.0,0.6579312500000001,0.0,0.0,0.0
3478.75,3515.0,3437.0,3503.89990234375,3520.47001953125,3516.640014648437,3497.32001953125,3506.2500244140624,3506.65802734375,3548.6233642578127,-0.0061139959546933,0.0072295802641035,0.0104204096298958,-0.0120014372978799,6.0,0.652965625,0.0,0.0,0.0
3499.199951171875,3514.39990234375,3468.0,3496.14990234375,3511.310009765625,3516.675,3499.243343098958,3503.092517089844,3504.022021484375,3534.8700276692707,0.0058785342930291,-0.0008716417668854,0.0043438361293941,-0.008916309901475,6.0,0.6504828125,1.0,1.0,1.0
3491.300048828125,3499.89990234375,3441.0,3485.050048828125,3499.0,3516.285009765625,3502.5633463541667,3500.342517089844,3503.1240234375,3522.4566975911457,-0.0022576310167998,-0.0017901640972101,0.00246322384079,-0.0144072546400039,6.0,0.64924140625,0.0,0.0,0.0
3416.949951171875,3508.0,3373.0,3490.199951171875,3477.269970703125,3509.710009765625,3500.9666829427083,3496.0750122070312,3502.442021484375,3513.743359375,-0.0212958200717254,0.0214372469736872,0.0266465854429323,-0.0128623338942386,6.0,0.648620703125,0.0,0.0,0.0
3439.35009765625,3474.0,3431.050048828125,3441.39990234375,3465.110009765625,3499.085009765625,3499.683349609375,3490.475012207032,3499.476025390625,3505.395027669271,0.0065555968932739,0.0005959860523931,0.0100745493654055,-0.0024132608174378,6.0,0.6483103515624999,1.0,1.0,1.0
3443.199951171875,3450.0,3425.5,3447.0,3458.0,3489.235009765625,3497.0933430989585,3487.4900146484374,3496.60001953125,3498.548356119792,0.001119354938088,0.0011036387319973,0.0019749212722341,-0.0051405528063657,6.0,0.64815517578125,1.0,1.0,1.0
3463.25,3474.0,3420.39990234375,3460.449951171875,3450.810009765625,3481.060009765625,3494.720003255208,3487.135009765625,3492.636015625,3495.153352864583,0.0058230858249463,-0.0008085032348589,0.0031040207897206,-0.0123727994387496,6.0,0.6480775878906251,1.0,1.0,1.0
