Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
842.2380981445312,853.44690805398,835.2264664325596,849.2991559349704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083836836709176,0.0133083624857888,-0.0083249994596757,15.0,0.5,,,
839.6705322265625,848.0154028495544,833.4982995580344,839.522374532234,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030485036519069,-0.0001764474143632,0.0099382678118569,-0.0073507791825933,15.0,0.5,,,
838.4854125976562,843.8182454861325,828.7579984736418,839.670493270174,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014114102894187,0.0014133587236138,0.0063600783130559,-0.0116011727549064,15.0,0.6796,,,
840.0161743164062,851.7681297237489,828.5605343051888,835.4734350681641,0.0,0.0,0.0,0.0,0.0,0.0,0.0018256271316726,-0.0054079187843483,0.0139901537216307,-0.0136374040899152,15.0,0.7694,,,
830.140625,845.4477628315601,823.6721368747092,840.4112448166222,838.1101684570312,0.0,0.0,0.0,0.0,0.0,-0.0117563799583297,0.0123721445587874,0.0184392106235737,-0.0077920389997668,15.0,0.8143,,,
840.2136840820312,843.4232450980701,826.5854062844546,831.0294138451238,837.7052856445313,0.0,0.0,0.0,0.0,0.0,0.0121341598985488,-0.0109308743845818,0.0038199342344029,-0.0162200140937552,15.0,0.83675,1.0,,
839.3248901367188,852.163133763432,836.9547287415038,841.3000045408285,837.6361572265625,0.0,0.0,0.0,0.0,0.0,-0.001057818936005,0.0023532179580518,0.0152959167273378,-0.0028238902754675,15.0,0.8479749999999999,0.0,,
831.2269287109375,840.8556116590117,828.6098779532284,836.954748563368,836.1844604492187,0.0,0.0,0.0,0.0,0.0,-0.0096481845361003,0.0068908016025337,0.0115836994874629,-0.0031484191227629,15.0,0.8535874999999999,0.0,,
821.2031860351562,832.3132046492093,816.7591785895349,829.5480565159645,832.4218627929688,0.0,0.0,0.0,0.0,0.0,-0.0120589725014395,0.010161760965758,0.0135289521557913,-0.0054115808623166,15.0,0.85639375,0.0,,
818.7343139648438,827.5235974703126,811.3276346992387,817.6973909228011,830.1406005859375,834.1253845214844,0.0,0.0,0.0,0.0,-0.003006408294922,-0.0012664951552123,0.0107352084254357,-0.0090464991380867,15.0,0.857796875,0.0,,
816.3148193359375,822.63521000569,807.3280722444797,818.7837125232295,825.3608276367188,831.533056640625,0.0,0.0,0.0,0.0,-0.0029551645602704,0.0030244375439618,0.0077425896480651,-0.0110089231244979,15.0,0.8584984375,0.0,0.0,
798.2425537109375,817.4011894454492,789.2558063892408,809.796986178629,817.1443603515625,827.3902587890625,0.0,0.0,0.0,0.0,-0.0221388430014067,0.0144748390247755,0.0240010202982106,-0.0112581661800894,15.0,0.85884921875,0.0,0.0,
792.2678833007812,811.4758857955635,780.269037399152,798.4401167325418,809.3525512695312,822.768505859375,0.0,0.0,0.0,0.0,-0.0074847806376403,0.0077905889685261,0.0242443280860471,-0.0151449353868026,15.0,0.859024609375,0.0,0.0,
793.6010131835938,817.6974351410303,783.873597999025,793.7985366964999,803.8321166992188,818.1269897460937,0.0,0.0,0.0,0.0,0.0016826756592206,0.0002488952378145,0.0303633961614688,-0.0122573119526983,15.0,0.8591123046875,1.0,1.0,
810.7351684570312,818.8331502819474,788.1200824287201,798.4400681538789,802.2322875976563,816.1864440917968,823.4943522135417,0.0,0.0,0.0,0.0215903898669464,-0.0151653718520093,0.0099884427615593,-0.027894541779101,15.0,0.85915615234375,1.0,1.0,
814.6359252929688,840.6580323454502,800.0694571847804,813.6483681330916,801.8965087890625,813.6286682128906,821.6542073567708,0.0,0.0,0.0,0.0048113822956037,-0.0012122681178368,0.031943235308611,-0.0178809547380933,15.0,0.859178076171875,1.0,1.0,
834.7821655273438,839.324965228652,796.4649547146283,809.8463439445237,809.2044311523438,813.1743957519532,821.3283162434896,0.0,0.0,0.0,0.0247303606542146,-0.0298710521289918,0.0054418983645134,-0.0459008498205155,15.0,0.8591890380859375,1.0,1.0,
