Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
230.6820373535156,233.34615727361373,228.45587875468576,231.7403881936509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045879204652305,0.0115488832622689,-0.0096503335256151,12.0,0.5,,,
232.2147827148437,233.6015709540264,231.0104671985669,231.48489182322112,0.0,0.0,0.0,0.0,0.0,0.0,0.0066444070761314,-0.0031431715203029,0.0059720067041793,-0.0051862138241034,12.0,0.5,,,
231.08346557617188,233.56509020469625,229.6236837623925,233.56509020469625,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048718566727128,0.0107390834836962,0.0107390834836962,-0.006317119271773,12.0,0.5,,,
232.981201171875,235.02488693103885,230.86449958798588,231.3754321650289,0.0,0.0,0.0,0.0,0.0,0.0,0.0082123383037008,-0.0068922685554421,0.0087718912465224,-0.0090852891702948,12.0,0.5,,,
231.4484100341797,234.29498010390608,229.5506892295279,234.1489930133549,231.6819793701172,0.0,0.0,0.0,0.0,0.0,-0.0065790335442752,0.0116681854879727,0.0122989398341772,-0.0081993253026517,12.0,0.5,,,
232.06884765625,232.4702787883116,228.8208238622784,231.4484358639233,231.95934143066407,0.0,0.0,0.0,0.0,0.0,0.0026806735115557,-0.0026733954108552,0.0017297932752102,-0.0139959491623912,12.0,0.5,1.0,,
236.59413146972656,237.7984470033364,232.2877796020749,232.4702523276068,232.83521118164063,0.0,0.0,0.0,0.0,0.0,0.0194997469896502,-0.0174301835658483,0.0050902172684021,-0.0182014314594387,12.0,0.5,1.0,,
241.4479217529297,243.78358174532136,234.69643034231825,236.19272018180507,234.9081024169922,0.0,0.0,0.0,0.0,0.0,0.0205152606831424,-0.0217653626213532,0.009673556000957,-0.0279625161467331,12.0,0.5,1.0,,
241.5209350585937,248.7103660901282,240.9005232341353,246.41121382255287,236.616049194336,0.0,0.0,0.0,0.0,0.0,0.0003023977391645,0.0202478462696109,0.0297673202937469,-0.0025687703813664,12.0,0.5,1.0,,
240.2435760498047,244.1120110358788,239.73266580413568,241.5573929840286,238.3750823974609,235.02853088378907,0.0,0.0,0.0,0.0,-0.0052888127833687,0.0054686870543068,0.016102137046412,-0.0021266343686254,12.0,0.5,0.0,,
240.6085357666016,242.2143046900151,238.8932876607969,241.7398800499848,240.0830200195313,236.02118072509765,0.0,0.0,0.0,0.0,0.0015191237276671,0.004702012253134,0.0066737820347786,-0.0071287915881278,12.0,0.5,1.0,1.0,
238.12692260742188,242.8347281480829,236.9226069939633,240.864013671875,240.38957824707032,236.61239471435547,0.0,0.0,0.0,0.0,-0.0103139032506599,0.0114942528735633,0.0197701523587163,-0.0050574525562739,12.0,0.5,0.0,0.0,
233.38262939453125,240.49906610007207,228.7843253561372,239.404229683835,238.77651977539065,236.8423110961914,0.0,0.0,0.0,0.0,-0.0199233801912944,0.0258014073494916,0.0304925723221265,-0.0197028547082682,12.0,0.5,0.0,0.0,
234.951904296875,237.10509161866136,230.90101822819813,233.5651158762608,237.46271362304688,237.0393814086914,0.0,0.0,0.0,0.0,0.0067240432864045,-0.0059024353293258,0.0091643748461203,-0.0172413417154444,12.0,0.5740000000000001,1.0,1.0,
242.61575317382807,245.6083105958704,235.1343707559748,235.93725527523063,237.9371490478516,238.15611572265624,235.9980702718099,0.0,0.0,0.0,0.032618798727715,-0.0275270579557647,0.0123345552912148,-0.0308363423231349,12.0,0.611,1.0,1.0,
