Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
709.9449462890625,735.620318181071,688.459525037484,689.8724112204837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0282733684823019,0.0361652998957393,-0.0302635033376664,10.0,0.648,,,
708.5321655273438,725.3404986704187,701.5652094500869,711.3091706924491,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019899863631728,0.0039193776940791,0.0237227524181133,-0.0098329425483055,10.0,0.648,,,
706.7294311523438,718.860673663031,702.101049993551,706.4371242367976,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025443225624884,-0.000413605126179,0.0171653280250503,-0.0065490143112422,10.0,0.648,,,
713.6964111328125,725.1942728283522,709.4090446492612,710.2860248984837,0.0,0.0,0.0,0.0,0.0,0.0,0.0098580583648665,-0.0047784830932744,0.0161102977627276,-0.0060072692207407,10.0,0.648,,,
699.1778564453125,717.5452572158001,693.0391733770181,715.4989898780929,707.616162109375,0.0,0.0,0.0,0.0,0.0,-0.0203427598360141,0.023343321420044,0.0262699978284055,-0.008779859104097,10.0,0.648,,,
686.5593872070312,700.5907131792803,683.4413676331192,698.6419212093797,702.9390502929688,0.0,0.0,0.0,0.0,0.0,-0.0180475813442301,0.0175986727841577,0.0204371628058708,-0.0045415147356682,10.0,0.648,0.0,,
693.867431640625,696.6932040895356,687.046659013175,689.8724314620856,700.006103515625,0.0,0.0,0.0,0.0,0.0,0.0106444461612029,-0.0057575842248328,0.004072496157125,-0.0098300803819578,10.0,0.648,1.0,,
685.536376953125,694.4521252221662,683.295277776115,693.6726202222173,695.7674926757812,0.0,0.0,0.0,0.0,0.0,-0.0120066950941933,0.0118684340359209,0.0130055071747867,-0.003269117806659,10.0,0.648,0.0,,
680.1284790039062,690.846836122879,677.0591074945058,689.1903508554632,689.05390625,0.0,0.0,0.0,0.0,0.0,-0.0078885645328614,0.0133237647463735,0.0157593123209169,-0.0045129289599749,10.0,0.648,0.0,,
653.7710571289062,664.7817208602504,641.5423983062094,652.8453689649949,679.9725463867187,693.7943542480468,0.0,0.0,0.0,0.0,-0.0387535924294806,-0.0014159209922455,0.0168417729896126,-0.0187048029877616,10.0,0.648,0.0,,
653.7710571289062,670.3357903713016,646.1707796533493,647.9733885995845,673.4148803710938,688.1769653320313,0.0,0.0,0.0,0.0,0.0,-0.0088680409848406,0.0253372079748235,-0.0116252889947962,10.0,0.648,0.0,0.0,
646.901611328125,657.1327706430236,644.0758387759946,653.819800028279,664.0217163085938,682.0139099121094,0.0,0.0,0.0,0.0,-0.0105074180416444,0.0106943445170133,0.0158156343031723,-0.0043681643431509,10.0,0.648,0.0,0.0,
630.09326171875,661.1277537081228,622.6391077663824,650.1657975854752,652.9330932617188,674.35029296875,0.0,0.0,0.0,0.0,-0.0259828532114281,0.031856452189271,0.0492538071343879,-0.011830239117356,10.0,0.648,0.0,0.0,
612.5540771484375,641.1038684249285,609.1436911041233,631.0676013890005,639.418212890625,664.2360595703125,0.0,0.0,0.0,0.0,-0.0278358548422968,0.0302234936166734,0.046607789159442,-0.0055674856662293,10.0,0.648,0.0,0.0,
630.2393798828125,635.3062514514487,608.9975569895022,614.9413493567527,634.7118774414063,657.3422119140625,674.1001953125,0.0,0.0,0.0,0.0288714146132267,-0.0242733650329886,0.0080395984928429,-0.0337043726103881,10.0,0.648,1.0,1.0,
621.080078125,647.5836036219652,614.843919494881,637.9371182230071,628.173681640625,650.7942810058594,668.1758707682292,0.0,0.0,0.0,-0.0145330521230133,0.0271414922032235,0.0426732822874911,-0.0100408286302557,10.0,0.648,0.0,0.0,
618.3030395507812,637.9371449513193,613.8695491458781,619.9595248318491,622.4539672851563,643.237841796875,662.160595703125,0.0,0.0,0.0,-0.0044713051859632,0.0026790831923959,0.0317548259423128,-0.0071704166424998,10.0,0.648,0.0,0.0,
607.5359497070312,624.0519749897009,600.2279791812851,621.0800788703807,617.9425048828125,635.4377990722656,655.5476969401042,0.0,0.0,0.0,-0.0174139364599803,0.022293543567061,0.0271852641652465,-0.0120288692862869,10.0,0.648,0.0,0.0,
602.9075927734375,618.6928216423531,600.2280034722222,609.9719645675505,616.0132080078125,627.7157104492187,648.1617757161458,0.0,0.0,0.0,-0.0076182437201052,0.0117171717171715,0.0261818379103535,-0.0044444444444444,10.0,0.648,0.0,0.0,
595.4047241210938,611.5797350403823,593.4072240135613,605.9281900908901,609.0462768554687,621.8790771484375,641.2435668945312,657.8367156982422,0.0,0.0,-0.012444475309773,0.0176744750981452,0.0271664134730627,-0.0033548610325204,10.0,0.648,0.0,0.0,
598.23046875,606.0743450836901,590.72760724596,596.7201667620399,604.4763549804687,616.3250183105469,635.3549723307292,652.2509918212891,0.0,0.0,0.0047459224195398,-0.0025246156236674,0.0131117967797258,-0.0125417575599536,10.0,0.648,1.0,1.0,1.0
611.0437622070312,621.9083023631731,595.4534248191569,600.2279894331604,603.0244995117188,612.7392333984375,629.8333943684896,647.3765716552734,0.0,0.0,0.0214186574010591,-0.0177004879892814,0.0177802979559109,-0.0255142730392394,10.0,0.648,1.0,1.0,1.0
616.1593627929688,622.2981059279,606.0743867383009,608.997575098775,604.7491821289062,611.3458435058594,625.2082600911458,642.8480682373047,0.0,0.0,0.0083719054220608,-0.011623271716152,0.0099629146380331,-0.0163674800119144,10.0,0.648,1.0,1.0,1.0
600.66650390625,617.8645598506798,595.3560331238366,617.8645598506798,604.3009643554688,610.1570861816406,619.9107950846354,637.1965728759766,0.0,0.0,-0.0251442399844281,0.0286316214281761,0.0286316214281761,-0.0088409637425732,10.0,0.648,0.0,0.0,0.0
599.2535400390625,606.074312039507,594.4789758497864,600.6177182281162,605.0707275390625,607.0585021972656,616.2762939453125,632.2003570556641,647.2835180664063,0.0,-0.0023523267203992,0.0022764624618902,0.011382113821138,-0.0079675193724594,10.0,0.648,0.0,0.0,0.0
588.7301635742188,598.3279418276956,586.8787871070122,597.3048377684165,603.1706665039062,603.8235107421875,611.940234375,627.3088958740234,642.4349267578125,0.0,-0.0175608081750468,0.0145646931730836,0.0163025080882692,-0.0031446944317694,10.0,0.648,0.0,0.0,0.0
636.0857543945312,647.388784699539,599.2535941601471,599.2535941601471,608.1790649414063,605.6017822265625,611.2191772460938,624.4198120117187,639.5370703125,0.0,0.0804368346490243,-0.0579043941479925,0.0177696642739102,-0.0579043941479925,10.0,0.648,1.0,1.0,1.0
