Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
1792.108642578125,1812.519398746875,1785.471363804651,1805.083726379727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072401212143791,0.0113892404086546,-0.0037036140643379,8.0,0.5,,,
1798.396484375,1800.6921248458698,1780.68050467071,1796.5500545195691,0.0,0.0,0.0,0.0,0.0,0.0,0.0035086275728402,-0.0010267089996411,0.0012764929707185,-0.0098509866195867,8.0,0.5,,,
1776.08935546875,1803.5366481214,1769.00298791479,1803.5366481214,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124038993069998,0.015453779151447,0.015453779151447,-0.0039898710794815,8.0,0.5,,,
1776.8878173828125,1783.8744007567034,1755.6285935248636,1776.0893019769726,0.0,0.0,0.0,0.0,0.0,0.0,0.0004495617923748,-0.0004493898815829,0.003931921478409,-0.011964302782638,8.0,0.5,,,
1781.3792724609375,1795.5520077789045,1776.5884234832963,1783.5750071711518,1784.972314453125,0.0,0.0,0.0,0.0,0.0,0.0025277088593811,0.0012326037156482,0.0079560459342202,-0.002689404245185,8.0,0.5,,,
1794.20458984375,1798.496275221928,1773.1948862246225,1776.5883940411843,1785.39150390625,0.0,0.0,0.0,0.0,0.0,0.007199655671919,-0.0098183874360169,0.002391971017392,-0.0117097591534738,8.0,0.5,1.0,,
1795.6517333984375,1823.4982832738287,1792.5576993759155,1799.4943299346187,1784.8425537109374,0.0,0.0,0.0,0.0,0.0,0.0008065655181572,0.0021399453272092,0.0155077676575343,-0.0017230702173334,8.0,0.5,1.0,,
1763.912841796875,1800.043412147298,1761.6172012420186,1800.043412147298,1782.4072509765624,0.0,0.0,0.0,0.0,0.0,-0.0176754161239795,0.02048319480095,0.02048319480095,-0.0013014478382717,8.0,0.5,0.0,,
1759.521240234375,1775.49057454368,1753.6325238405484,1775.49057454368,1778.933935546875,0.0,0.0,0.0,0.0,0.0,-0.0024896930610394,0.0090759542676379,0.0090759542676379,-0.0033467719849986,8.0,0.5,0.0,,
1780.3311767578125,1796.2007264007366,1766.6075306860985,1786.5691976995006,1778.72431640625,1781.8483154296875,0.0,0.0,0.0,0.0,0.0118270447935402,0.0035038542396634,0.0089138188726349,-0.0077084793272599,8.0,0.5,1.0,,
