Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
1954.2877197265625,1970.3961938497448,1947.5632368523843,1958.1038158047795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019526787379859,0.0082426318093202,-0.0034408868286389,7.0,0.5,,,
1928.3609619140625,1960.2363440712631,1924.3692568590373,1958.782150610537,0.0,0.0,0.0,0.0,0.0,0.0,-0.0132666022258624,0.0157756713070351,0.0165297798424428,-0.0020699988922524,7.0,0.5,,,
1939.579833984375,1947.0704911731243,1926.5750123186704,1928.3610040150245,0.0,0.0,0.0,0.0,0.0,0.0,0.0058178278298979,-0.0057841547807312,0.0038619999329245,-0.0067049684874219,7.0,0.5,,,
1930.9034423828125,1947.0704134669847,1925.1158573548244,1947.0704134669847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044733356418431,0.0083727496307228,0.0083727496307228,-0.0029973456470956,7.0,0.5,,,
1926.1455078125,1936.3346308411665,1922.7685528963648,1936.3346308411665,1935.8554931640624,0.0,0.0,0.0,0.0,0.0,-0.002464097616627,0.0052899030666888,0.0052899030666888,-0.0017532190078258,7.0,0.5,,,
1946.6556396484373,1948.651551773541,1923.910604881412,1926.1748148699264,1934.3290771484376,0.0,0.0,0.0,0.0,0.0,0.0106482774809835,-0.0105210312298533,0.0010253031324349,-0.0116841593879098,7.0,0.5903,1.0,,
1934.709716796875,1956.039635254904,1929.8298409057645,1947.0655959116928,1935.598828125,0.0,0.0,0.0,0.0,0.0,-0.0061366389659549,0.0063864253161838,0.0110248675927171,-0.0025222780703194,7.0,0.6354500000000001,0.0,,
1920.8265380859373,1941.7026619268647,1914.0484427371505,1934.709761489335,1931.8481689453124,0.0,0.0,0.0,0.0,0.0,-0.0071758458596686,0.0072277340655819,0.0108683024869753,-0.0035287389123336,7.0,0.6580250000000001,0.0,,
1873.8773193359373,1919.5334690201075,1868.977904637377,1918.7770643921249,1920.4429443359368,0.0,0.0,0.0,0.0,0.0,-0.0244421960125477,0.0239608775840771,0.0243645350808501,-0.0026145866903906,7.0,0.6806,0.0,,
1890.1807861328125,1897.295683068348,1869.094862173895,1878.7521553017327,1913.25,1924.5527465820312,0.0,0.0,0.0,0.0,0.008700391764522,-0.0060463162650495,0.0037641356783082,-0.0111555064539926,7.0,0.5903,1.0,,
1882.7242431640625,1896.71004266515,1868.8752136117555,1893.3917034810163,1900.463720703125,1917.396398925781,0.0,0.0,0.0,0.0,-0.0039448834859895,0.0056659706569808,0.0074284906841075,-0.0073558459782897,7.0,0.54515,0.0,0.0,
1877.337158203125,1888.56087309034,1868.992522523243,1888.414452981683,1888.989208984375,1912.294018554688,0.0,0.0,0.0,0.0,-0.0028613244772819,0.0059005356231058,0.0059785291300353,-0.0044449318245365,7.0,0.522575,0.0,0.0,
1875.468017578125,1892.8062304206435,1856.8951818739,1879.7330242196608,1879.9175048828124,1905.8828369140624,0.0,0.0,0.0,0.0,-0.0009956339578283,0.0022741025714974,0.0092447392757504,-0.0099030404838409,7.0,0.5112875,0.0,0.0,
1870.544189453125,1875.2044946469896,1852.205697299432,1874.457859356708,1879.25087890625,1899.8469116210936,0.0,0.0,0.0,0.0,-0.0026253863456218,0.0020922627359727,0.0024914167866985,-0.0098038272803673,7.0,0.50564375,0.0,0.0,
1856.0853271484373,1873.872451986256,1847.423546934178,1873.872451986256,1872.431787109375,1892.840893554688,1907.179093424479,0.0,0.0,0.0,-0.0077297624863461,0.0095831396206038,0.0095831396206038,-0.0046666928979858,7.0,0.502821875,0.0,0.0,
1863.1220703125,1871.632545771519,1846.081580827739,1864.112699472868,1868.5113525390625,1884.4875366210936,1901.1013834635417,0.0,0.0,0.0,0.0037911743932986,0.0005317038406409,0.0045678571439988,-0.0091462012909885,7.0,0.5014109375,1.0,1.0,
1849.9217529296875,1866.94282088293,1839.76193776393,1866.94282088293,1863.028271484375,1876.008740234375,1895.872102864584,0.0,0.0,0.0,-0.007085052339377,0.0092009664334649,0.0092009664334649,-0.0054920242705766,7.0,0.50070546875,0.0,0.0,
1854.772705078125,1859.68665470479,1831.9153217313008,1854.8800480595928,1858.889208984375,1869.4033569335936,1890.2182942708328,0.0,0.0,0.0,0.0026222472062697,5.7873927718388174e-05,0.0026493540762224,-0.0123235495563651,7.0,0.500352734375,1.0,1.0,
1856.4512939453125,1860.208774725712,1830.3732645841544,1854.3529233886948,1856.0706298828125,1867.6607543945315,1885.254817708333,0.0,0.0,0.0,0.0009050105506684,-0.0011303127442456,0.0020240125839303,-0.0140472467261648,7.0,0.5001763671875,1.0,1.0,
1852.205810546875,1864.102891230809,1842.6412057855327,1856.695272708028,1855.2947265625,1863.8632568359376,1880.325504557292,1894.2080017089845,0.0,0.0,-0.002286881111443,0.0024238462786307,0.0064231958544722,-0.0051638995552647,7.0,0.5000881835937501,0.0,0.0,
1853.85498046875,1860.6819217019347,1843.631664862921,1849.472861688948,1853.44130859375,1860.9763305664064,1874.1387939453125,1889.1863647460937,0.0,0.0,0.0008903815723308,-0.0023637872573474,0.0036825648743348,-0.0055146253151063,7.0,0.500044091796875,1.0,1.0,1.0
1854.38232421875,1862.5854249710223,1849.556059782776,1854.2554426679155,1854.3334228515623,1858.6808471679688,1868.783634440104,1885.487432861328,0.0,0.0,0.0002844579298574,-6.842254112193746e-05,0.0044236297149393,-0.0026026264233333,7.0,0.5000220458984375,1.0,1.0,1.0
1856.6805419921875,1861.1993118159185,1842.158026629185,1855.32880684441,1854.714990234375,1856.802099609375,1864.507234700521,1881.3424682617188,0.0,0.0,0.0012393440896314,-0.0007280386244189,0.0024337896162158,-0.0078217631060106,7.0,0.5000110229492187,1.0,1.0,1.0
