Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
2819.534912109375,2842.703288864252,2779.747133585172,2837.742201100092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064575504678163,0.0082170916399626,-0.0141114686515574,1.0,0.8121,,,
2877.62890625,2886.360467973526,2803.014204890069,2825.835205496254,0.0,0.0,0.0,0.0,0.0,0.0,0.0206041052696748,-0.0179987421732017,0.0030342903855884,-0.025929229859303,1.0,0.8121,,,
2891.470458984375,2912.1582902423,2859.471445403348,2885.3684184070216,0.0,0.0,0.0,0.0,0.0,0.0,0.0048100548004338,-0.0021103589553865,0.0071547787021801,-0.0110666922020938,1.0,0.8121,,,
2877.381103515625,2900.3510840874765,2861.5056234447893,2898.862757830836,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048727302141274,0.0074656965978416,0.0079829469039698,-0.0055173365987003,1.0,0.8121,,,
2850.045166015625,2894.050104650521,2838.932379571451,2878.373021265068,2863.212109375,0.0,0.0,0.0,0.0,0.0,-0.0095002839445218,0.0099394408156154,0.0154400846553652,-0.0038991615209066,1.0,0.8121,,,
2852.57568359375,2874.305392419813,2812.936642494201,2856.296499258425,2869.820263671875,0.0,0.0,0.0,0.0,0.0,0.000887886833619,0.0013043705329449,0.007617574864372,-0.0138958770936484,1.0,0.8121,1.0,,
2897.62255859375,2902.2362732087618,2854.609831802259,2865.5242246245825,2873.818994140625,0.0,0.0,0.0,0.0,0.0,0.0157916493711566,-0.0110774724175066,0.0015922414053992,-0.0148441440945867,1.0,0.8121,1.0,,
2895.935302734375,2955.8157214806783,2887.8488275829186,2897.9693969122786,2874.711962890625,0.0,0.0,0.0,0.0,0.0,-0.0005822897307211,0.0007023962779773,0.0206774021124587,-0.0027923535252396,1.0,0.8121,0.0,,
2910.91796875,2922.9238968935733,2888.4443402121715,2912.05892193099,2881.4193359375,0.0,0.0,0.0,0.0,0.0,0.0051736881005173,0.0003919564870047,0.0041244474328931,-0.007720460960801,1.0,0.8121,1.0,,
2924.759765625,2929.0760090732115,2894.9435783524027,2917.119738567353,2896.362255859375,2879.787182617188,0.0,0.0,0.0,0.0,0.0047551312072678,-0.0026121896052595,0.0014757599919625,-0.0101944055792307,1.0,0.8121,1.0,,
