Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
4427.22998046875,4449.3828298242,4367.115337091874,4371.080035536806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126828615589559,0.0050037719868132,-0.0135783873081088,9.0,0.8243,,,
4322.115234375,4442.889933176944,4297.781612196338,4434.514315813354,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237427796968931,0.026005572582705,0.027943424053433,-0.0056300262392658,9.0,0.8243,,,
4321.2724609375,4343.722463630537,4287.076945161975,4332.373807473661,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001949909689582,0.0025689994409083,0.0051952296218245,-0.007913297780836,9.0,0.77225,,,
4297.28662109375,4331.4327778857705,4230.382339055469,4326.4769051421945,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055506427934299,0.0067927244845993,0.0079459807554864,-0.0155689596569782,9.0,0.7462249999999999,,,
4256.7470703125,4325.732905835443,4247.182334079136,4325.732905835443,4324.9302734375,0.0,0.0,0.0,0.0,0.0,-0.0094337553800243,0.0162062331596033,0.0162062331596033,-0.002246959021848,9.0,0.7332124999999999,,,
4284.69873046875,4298.178800294345,4237.270934443231,4278.107516920666,4296.4240234375,0.0,0.0,0.0,0.0,0.0,0.0065664366932184,-0.0015383143513015,0.0031460951337691,-0.0110691087072838,9.0,0.7267062499999999,1.0,,
4301.4990234375,4313.591546269033,4267.006343448573,4298.723928347609,4292.30078125,0.0,0.0,0.0,0.0,0.0,0.0039209974902744,-0.0006451460467084,0.0028112345872088,-0.0080187580657318,9.0,0.7234531249999999,1.0,,
4280.0390625,4301.497888577405,4247.825898835684,4301.497888577405,4284.0541015625,0.0,0.0,0.0,0.0,0.0,-0.0049889493919611,0.0050136986518227,0.0050136986518227,-0.0075263714171571,9.0,0.7218265625,0.0,,
4247.4306640625,4284.302550248704,4226.566633748699,4264.032837476664,4274.08291015625,0.0,0.0,0.0,0.0,0.0,-0.0076187151475326,0.0039087567819846,0.0086809860130681,-0.0049121532436847,9.0,0.72101328125,0.0,,
4297.1875,4315.078005388444,4249.06568965324,4256.499498092522,4282.17099609375,4303.550634765625,0.0,0.0,0.0,0.0,0.0117145728495328,-0.0094685190970786,0.0041633057408929,-0.0111984432484641,9.0,0.720606640625,1.0,,
4267.005859375,4311.559342947239,4252.930989084011,4311.559342947239,4278.632421875,4287.52822265625,0.0,0.0,0.0,0.0,-0.0070235801032652,0.0104413926393729,0.0104413926393729,-0.0032985354965155,9.0,0.7204033203125,0.0,0.0,
4187.068359375,4279.891760347289,4156.986114612443,4276.868871520818,4255.7462890625,4274.02353515625,0.0,0.0,0.0,0.0,-0.0187338622524668,0.021447109155682,0.0221690674728187,-0.0071845602174613,9.0,0.72030166015625,0.0,0.0,
4206.69287109375,4247.529451303382,4155.102435468511,4190.685500802518,4241.07705078125,4262.565576171875,0.0,0.0,0.0,0.0,0.0046869336811303,-0.0038052148758533,0.0097075259499548,-0.0122638940388878,9.0,0.720250830078125,1.0,1.0,
4200.2998046875,4222.402799462138,4086.611911310421,4199.110201859471,4231.65087890625,4252.86689453125,0.0,0.0,0.0,0.0,-0.0015197369054869,-0.0002832185518522,0.0052622421737542,-0.0270666139712703,9.0,0.7202254150390625,0.0,0.0,
4218.33935546875,4265.7671509381,4090.626427446166,4202.084190857292,4215.88125,4249.026123046875,4274.327506510416,0.0,0.0,0.0,0.0042948245649317,-0.0038534511431339,0.0112432385051863,-0.0302756410190219,9.0,0.7202127075195313,1.0,1.0,
4225.029296875,4313.590822903383,4174.330825059191,4237.270397038594,4207.4859375,4243.0591796875,4260.8474609375,0.0,0.0,0.0,0.0015859182589416,0.0028972817236196,0.0209611625874137,-0.0119995550926257,9.0,0.7202063537597656,1.0,1.0,
4194.154296875,4224.385114801194,4133.197073843496,4224.385114801194,4208.903125,4232.32470703125,4252.316731770833,0.0,0.0,0.0,-0.0073076416352512,0.0072078459175233,0.0072078459175233,-0.0145338532435305,9.0,0.7202031768798828,0.0,0.0,
4214.07763671875,4222.204977304495,4121.303605937884,4207.535788168908,4210.380078125,4225.728564453125,4245.17041015625,0.0,0.0,0.0,0.0047502639229545,-0.0015523796934447,0.0019286167190961,-0.0220152637845333,9.0,0.7202015884399413,1.0,1.0,
4282.56787109375,4297.385639538725,4152.674162019867,4173.835834465126,4226.83369140625,4229.24228515625,4244.18916015625,0.0,0.0,0.0,0.0162527224885987,-0.025389448550842,0.0034600195235645,-0.030330799880752,9.0,0.7202007942199706,1.0,1.0,
4277.51220703125,4321.520252255257,4233.652741168338,4267.005661917175,4238.66826171875,4227.274755859375,4245.573502604167,4265.4126953125,0.0,0.0,-0.0011805216437139,-0.0024562279674631,0.0102882336961349,-0.0102534987020765,9.0,0.7202003971099853,0.0,0.0,
4352.49462890625,4365.429261370951,4264.577265130425,4281.873452177626,4264.161328125,4235.8236328125,4250.093229166667,4261.675927734375,0.0,0.0,0.01752944661426,-0.0162254483347565,0.0029717744805008,-0.0201993043694848,9.0,0.7202001985549926,1.0,1.0,1.0
4350.56201171875,4365.5786924762215,4286.829685360995,4308.982532090135,4295.44287109375,4252.172998046875,4253.364095052083,4263.0982666015625,0.0,0.0,-0.0004440251745895,-0.0095572662834402,0.0034516645704674,-0.0146492168566001,9.0,0.7202000992774963,0.0,0.0,0.0
4377.27392578125,4386.243860475166,4311.856415653526,4346.696098874143,4328.08212890625,4269.231103515625,4259.846419270833,4265.89833984375,0.0,0.0,0.0061398766390522,-0.0069855867888481,0.0020492057033683,-0.0149448061137843,9.0,0.7202000496387482,1.0,1.0,1.0
4320.1826171875,4400.418386171594,4289.80321570064,4391.299387225975,4335.605078125,4281.219384765625,4264.696549479167,4267.043139648437,0.0,0.0,-0.0130426629819746,0.016461519417152,0.018572309574341,-0.0070319716036998,9.0,0.7202000248193741,0.0,0.0,0.0
4231.17529296875,4341.7904621814805,4213.532096769771,4341.7904621814805,4326.3376953125,4282.502978515625,4260.295735677083,4265.76455078125,4277.5976953125,0.0,-0.0206026763462825,0.0261428944805353,0.0261428944805353,-0.0041698097992531,9.0,0.7202,0.0,0.0,0.0
4448.29150390625,4474.161252604252,4133.197258165647,4133.197258165647,4345.4970703125,4304.82919921875,4272.3814453125,4273.944189453125,4278.44015625,0.0,0.0513134521508238,-0.0708348914327903,0.0058156594897804,-0.0708348914327903,9.0,0.6606749999999999,1.0,1.0,1.0
4602.17138671875,4626.80216771788,4460.433445419766,4470.147245066742,4395.8189453125,4345.630908203125,4300.05498046875,4288.977807617188,4289.64240234375,0.0,0.0345930303077869,-0.0286873587613474,0.005351991251393,-0.0307980580010602,9.0,0.6309125,1.0,1.0,1.0
4573.97265625,4627.743866967787,4535.614013725245,4599.19775412066,4435.15869140625,4381.62041015625,4324.540299479167,4303.674487304687,4299.75041015625,0.0,-0.0061272664790641,0.0055149210033407,0.0117559099624944,-0.0083862859285659,9.0,0.61603125,0.0,0.0,0.0
