Close,High,Low,Open,MA_5,MA_15,MA_10,MA_20,MA_25,MA_30,Return_Ratio,Percentage_Change_Open,Percentage_Change_High,Percentage_Change_Low,Sector_Encoded,VADER Sentiment Score,label_5d,label_10d,label_20d
268.04998779296875,271.0,266.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072748080426601,0.0110054554798553,-0.00764778170612,3.0,0.5,,,
268.8500061035156,270.29998779296875,268.04998779296875,269.95001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0029845862599508,0.0040915234463192,0.0053932737829094,-0.0029757050116593,3.0,0.5,,,
270.1000061035156,271.8500061035156,268.5,268.8500061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0046494326636493,-0.0046279154822415,0.0064790816751381,-0.0059237544145127,3.0,0.6147,,,
269.29998779296875,272.75,268.5,272.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029619337003652,0.012811037368793,0.012811037368793,-0.0029706194921321,3.0,0.67205,,,
265.6000061035156,271.0,263.6000061035156,269.29998779296875,268.3799987792969,0.0,0.0,0.0,0.0,0.0,-0.0137392568034484,0.0139306536311263,0.0203313018538853,-0.0075301203088847,3.0,0.700725,,,
262.5,268.04998779296875,262.0,266.0,267.27000122070314,0.0,0.0,0.0,0.0,0.0,-0.0116717094588748,0.0133333333333334,0.0211428106398809,-0.0019047619047618,3.0,0.7150625,0.0,,
262.70001220703125,264.3999938964844,262.20001220703125,263.3500061035156,266.0400024414063,0.0,0.0,0.0,0.0,0.0,0.0007619512648809,0.0024742819424465,0.0064711899903278,-0.0019033116740244,3.0,0.7222312500000001,1.0,,
263.79998779296875,267.5,262.25,262.25,264.7799987792969,0.0,0.0,0.0,0.0,0.0,0.0041871927477133,-0.0058756173794261,0.0140258240267054,-0.0058756173794261,3.0,0.7258156250000001,1.0,,
272.6000061035156,277.8999938964844,263.0,263.0,265.44000244140625,0.0,0.0,0.0,0.0,0.0,0.0333586759581397,-0.0352164559375327,0.0194423612410197,-0.0352164559375327,3.0,0.7276078125000001,1.0,,
267.70001220703125,275.1499938964844,266.20001220703125,273.95001220703125,265.86000366210936,267.1200012207031,0.0,0.0,0.0,0.0,-0.0179750322332116,0.0233470291931343,0.0278295903987166,-0.0056032870063522,3.0,0.72850390625,0.0,,
269.8500061035156,272.45001220703125,267.8500061035156,268.6000061035156,267.3300048828125,267.3000030517578,0.0,0.0,0.0,0.0,0.008031355242605,-0.0046322029710108,0.009635004797881,-0.0074115247536173,3.0,0.728951953125,1.0,1.0,
270.8999938964844,272.3500061035156,268.25,269.0,268.9700012207031,267.5050018310547,0.0,0.0,0.0,0.0,0.0038910052592919,-0.0070136358039579,0.0053525737899622,-0.0097821851465119,3.0,0.7291759765625001,1.0,1.0,
271.0,277.45001220703125,265.70001220703125,275.5,270.4100036621094,267.5950012207031,0.0,0.0,0.0,0.0,0.0003691624428527,0.0166051660516606,0.0238007830517759,-0.0195571505275599,3.0,0.7292879882812501,1.0,1.0,
273.04998779296875,276.0,269.6000061035156,271.0,270.5,267.9700012207031,0.0,0.0,0.0,0.0,0.0075645306013607,-0.0075077380868556,0.0108039272620952,-0.0126349820314548,3.0,0.729343994140625,1.0,1.0,
286.25,294.0,272.3999938964844,273.04998779296875,274.2099975585937,270.0350006103516,269.4833333333333,0.0,0.0,0.0,0.0483428412274448,-0.0461135797625545,0.0270742358078601,-0.0483843007983079,3.0,0.7293719970703125,1.0,1.0,
283.45001220703125,299.0,278.70001220703125,299.0,276.92999877929685,272.1300018310547,270.51000162760414,0.0,0.0,0.0,-0.0097816167439956,0.0548597181982517,0.0548597181982517,-0.0167578048877649,3.0,0.7293859985351563,0.0,0.0,
278.0,294.0,276.70001220703125,281.04998779296875,278.35,273.6600006103516,271.1200012207031,0.0,0.0,0.0,-0.0192274192002876,0.0109711791113984,0.0575539568345324,-0.0046762150826213,3.0,0.7293929992675782,0.0,0.0,
286.8999938964844,289.0,276.0,279.8999938964844,281.5299987792969,275.9700012207031,272.24000040690106,0.0,0.0,0.0,0.0320143665341164,-0.0243987457264486,0.0073196449919525,-0.0379923113571664,3.0,0.7293964996337892,1.0,1.0,
296.1499938964844,296.8999938964844,285.25,288.8500061035156,286.15,278.325,274.0300008138021,0.0,0.0,0.0,0.03224119970995,-0.0246496300638803,0.0025325004742771,-0.0368056529499518,3.0,0.7293982498168946,1.0,1.0,
296.8500061035156,304.0,295.0,298.75,288.27000122070314,281.23999938964846,276.1133341471354,274.1800003051758,0.0,0.0,0.0023637083284085,0.0064005183002147,0.0240862177849883,-0.0062321241889093,3.0,0.7293991249084473,1.0,1.0,
299.1000061035156,302.0,296.54998779296875,298.54998779296875,291.4,284.1649993896484,278.55333455403644,275.7325012207031,0.0,0.0,0.0075795854934744,-0.0018389110642696,0.0096957333243272,-0.0085256377750267,3.0,0.7293995624542237,1.0,1.0,1.0
300.8999938964844,302.8500061035156,295.95001220703125,301.0,295.97999877929686,287.1649993896484,281.1,277.3350006103516,0.0,0.0,0.0060180132271404,0.0003323566153012,0.0064805990248777,-0.016450587536921,3.0,0.7293997812271118,1.0,1.0,1.0
